"Date / Time","City","State","Shape","Duration","Summary","Posted"
"11/1/97 18:50","Doniphan","MO","Fireball","2 min.","2 fireballs fall from sky and light up surroundings","10/15/02"
"11/1/97 18:30","Sartoga","CA","Other","30 sec.","bent-bowling pin craft with no lights flies over in a north to south direction","8/12/01"
"11/1/97 06:00","Newton","GA","Light","1 minute","About  0600 am going to work i saw this most unusual light  from something overhead.","2/14/06"
"11/1/97 03:00","Bridgewater","MA","Triangle","10 minutes","OBSERVED ONE VERY LARGE TRIANGLE WITH 5 LIGHTS TRAVELING TO THE NORTH EAST, POSSIBLY IN EARTH ORBIT.","2/27/00"
"11/1/97 01:30","East Troy","WI","Unknown","30 minutes","My daughter was 3 and 1/2 years old at the time this occurred. It was approximately November. I arrived home from work at approx 02:30.","11/26/03"
"10/31/97 22:18","Santa Ana","CA","Light","2 min.","Saw an orange, round object in the northern sky under clear conditions. Object was flickering in brightness and was moving very slowly ","6/2/98"
"10/31/97 10:00","El Paso","TX","Other","2 minutes","I saw  what appeared papers swirling high in the atmosphere. They changed into two huge white kite like objects which then turned into ","1/28/99"
"10/31/97 00:00","Nocona","TX","Sphere","12 seconds","A very dim, round ball of light that moved at a very high speed across the sky--much faster than a jet, but slower than a meteorite.","1/28/99"
"10/30/97 07:30","Pittsburgh","PA","Disk","3 minutes","observed stationary disk object hovering in clear daylight about 100 feet driving nearly beneath it.","1/7/00"
"10/29/97 19:00","Childress (North of)","TX","Sphere","10 seconds","I submitted this report last week, but haven't seen it posted, so I thought it may have been lost in the shuffle.  Incidentally, as a c","1/28/99"
"10/29/97 19:00","Childress (approx 20 miles north of","TX","Light","5-7 seconds","A bright light, which I thought was a &quot;falling star&quot;, suddenly leveled off at my altitude, veered to the north, then came directly at m","8/5/01"
"10/29/97 16:30","Glen Alpine","NC","Light","1 min.","I herd a humming sound and a bright lite. From - Thu Oct 30 14:34:07 1997 Return-Path: nobody@colorado.nwlink.com Received: from colora","1/28/99"
"10/28/97 20:15","Jackson Center","OH","light","on/off 3 hours","three orange lights appear in back of our factory while on a smoke break all moving back and forth!!!","1/28/99"
"10/28/97 18:45","Willow Springs","MO","Triangle","3 min","triangle shaped with 5 red lights along the edge and 1 white light in the middle traveling east and low to the ground.","9/9/04"
"10/28/97 18:05","Sacramento","CA","light","5 mintues","I was driving when i saw lights flashing on and off. The lights were very fast, faster than a plain. When the object flew over my head ","1/28/99"
"10/26/97 22:00","Charlotte","NC","Triangle","few seconds","I spotted two triangular craft over the treetops........","8/30/99"
"10/25/97 22:00","St. Thomas, (U. S. Virgin Islands)","VI","Light","5-8 SECDS","Was staring at a very clear night sky over the Caribbean when overhead I saw what appeared to be a satellite (I see them very often).  ","3/7/98"
"10/25/97 21:45","Minneapolis","MN","triangle","1 minute","A small V of lights moving very quickly from west to east","1/28/99"
"10/24/97 22:05","Santa Rosa","CA","circle","5 seconds","Circular object; leading edge visable and dull white;shape of crecent moon; heading nw to se; twice size of moon; no details other than","1/28/99"
"10/24/97 20:42","Fairfield","CA","Sphere","2 seconds","Round blue-green object seen hurling to earth.  It disappeared before reaching the ground.  It was only visible in the night sky for ap","1/28/99"
"10/24/97 18:00","Houston","TX","triangle","5-6  seconds","Witnessed black, metallic UFO pass by airplane window at 28,000 feet.  Witnessed by several people in daylight.","1/28/99"
"10/24/97 15:00","Musquodoboit Harbour (Canada)","NS","Other","45 secs +/-","H shaped craft seen in daylilght hours 9 years ago in Musquodobit Harbour area of Nova Scotia.","2/14/06"
"10/24/97 06:30","Blountville","TN","circle","3 minutes","Brightly lit circular object (circular light pattern) hovering 1 1/2 minutes and suddenly darting away faster than conventional aircraf","1/28/99"
"10/24/97 00:00","Norfolk","VA","circle","10 SECONDS","Green, luminous round object that had a dark vertical line (or absense of light)appeared suddenly descended and disappeared.","1/28/99"
"10/23/97 22:30","Weehawken","NJ","other","4 seconds","Green orb without streaking, incoming over Hudson River between NYC &amp; NJ. A high-speed descent that looked like it was destined to cras","1/28/99"
"10/23/97 21:00","Orlando","FL","Other","approx. 10 minutes","Rounded rectangle of a cluster of frosted raspberry lights slowly moving north, then, swiftly gone...","4/8/02"
"10/23/97 16:30","Billings","MT","cylinder","16:30-16:33","Dark gray, cylindrical, object about 100m wide and 40m tall.  Hovered in circle, about 20 miles away.","1/28/99"
"10/22/97 15:00","Milford","CA","Disk","5 seconds","Silver saucer shaped craft seen clearly over Sierra Nevada mountains for a short time.","11/28/07"
"10/21/97 22:00","Bluff","UT","Light","1 minute","following a green fireball, a red light appeared on Comb Ridge.","2/18/01"
"10/21/97 18:45","Norristown","PA","Circle","20 Minutes","I viewed three UFO's in the sky, moving at high speeds and amazing shapes in the sky not possible by human planes.","12/19/03"
"10/20/97 20:00","Round Rock","TX","Diamond","1 hour or more","Major UFO event, Round Rock Texas","6/4/04"
"10/20/97 19:30","South of Kalamath Falls,","OR","Formation","approx 8min","Five lights appeared in the sky all the same distance apart, in a straight line.","4/2/99"
"10/20/97 08:45","Gig Harbor","WA","Light","30 seconds to 1 minute","I saw my first UFO when I was on my way to school as a child.","12/12/11"
"10/20/97 00:00","Rome/Armuchee (between)","GA","light","N/A","ON THE 20 OF SEPT WE SAW BIG BRIGTH LIGHT IT CAME DOWN","9/28/02"
"10/19/97 20:45","Abilene","TX","Unknown","N/A","Saw a bright light before grocery shopping and disappeared and took off.","9/2/05"
"10/19/97 02:00","Crofton","MD","other","Approx. 2 hrs.","I heard a strange noise in kitchen.I thought that my cat knocked over the trash bin again.So I whipped my silk rob on, and walked down ","1/28/99"
"10/19/97 02:00","Attleboro","MA","Light","10 minutes","A small globe of white light hovering over the grass paced my car for several minutes.","1/16/14"
"10/18/97 15:00","Evansville","IN","unknown","about 1 min.","Daughter &amp; I were fishing and when we heard &amp; saw a plane I said &quot;look honey, see the plane!&quot; At that time somethuing appeared just beh","1/28/99"
"10/17/97 20:00","Ignacio","CO","Triangle","1 hour","Three triangular shapes with extended &quot;legs&quot; floating southwest over SW Colorado NW New Mexico mountains.","4/14/09"
"10/16/97 19:05","Hollister","CA","Light","40 seconds","Very dim light, extreme altatude, traveling from Pacific easterly aprox. over San Jose or S.F., dramatic turn to south/east toward Araz","1/28/99"
"10/16/97 08:00","Rooseville","MI","light","1 minute","I was coming down the I94West ramp onto the freeway, when I was eye level with the sky, I looked at the clouds and there was a light as","1/11/02"
"10/16/97 05:34","Hickory","NC","Fireball","3minutes","I was outside when I saw a red &quot;fireball&quot; moving in an oval pattern.","6/23/99"
"10/16/97 01:30","Jacksonville","FL","Sphere","10 minutes","Metallic Sphere Scans My Entire Body","8/5/01"
"10/15/97 23:30","Deer Grove","IL","Triangle","15","2 friends and I were going for a late-night walk on my farm. We were standing on a hill and I looked up towards the trees, and saw a ve","8/30/99"
"10/15/97 22:00","St. Louis","MO","Unknown","1-minute+","inside the house, but could tell it was above us","4/26/00"
"10/15/97 22:00","Alvarado","TX","Chevron","30 secs","&quot;V&quot; Shaped craft over Night Sky in Alvarado TX. Oct. 1997","10/31/03"
"10/15/97 22:00","Freeport","IL","Flash","15 seconds","Two different reports of blinking light seen by same witness within a years time.","12/9/00"
"10/15/97 21:30","Waldorf","MD","Light","7 minutes","Three circular lights fuse into one and become an intensly bright beacon","4/27/04"
"10/15/97 20:45","Stephenville","TX","Circle","10 minutes","Central Texas Sighting in Fall of 1997. Pulsing, single craft at EXTREME SPEEDS.","1/3/01"
"10/15/97 20:15","Harrodsburg","KY","Unknown","45 seconds","Iron-gridwork, lightless, silent UFO seen over central Kentucky.","12/16/05"
"10/15/97 20:00","Westfeild","WI","Light","2-4 minutes","We were driving down the road. We saw it out of the window. we lost track of it and then saw it again whan we reached our destination.","2/16/99"
"10/15/97 20:00","Bladen","NE","Sphere","2 minutes","ufos on the moon????","2/24/01"
"10/15/97 20:00","Rosburg","WA","Triangle","3-4 minutes","Triangular shaped object.","7/19/10"
"10/15/97 19:35","Austin/Eureka (between, Hwy. 50)","NV","light","35 seconds","I was driving west on hyw 50 and saw 6 bright lights 3 on a ship, and then they were gone!","1/28/99"
"10/15/97 19:00","Boulder","CO","Triangle","5 min","Saw 3 lights moving slowly over the foothills","11/17/99"
"10/15/97 19:00","Shark River Hills","NJ","Triangle","5 minutes","I was walking my dog on a dark, clear evening.  I sensed a weird feeling and looked up to the sky.  Above the tree tops, I couldn't mak","2/1/07"
"10/15/97 18:40","Abingdon","VA","Light","~10 minutes","Bristol Herald Courier run on Thursday (10-16-97) the following day &quot;Unusual lights in sky over Mountain Empire generate speculation&quot;. ","8/5/01"
"10/15/97 17:30","Daggett","CA","Rectangle","6-8 seconds.","One very fast, very low flying rectangular object changes direction, stops, then seperates into three equally fast smaller objects.","10/8/07"
"10/15/97 17:00","New Britain (?)","CT","Rectangle","5 minutes","Rectangular foot-ball field with dark red lights slowly moving high altitude evening sky.","8/22/14"
"10/15/97 15:00","New York City (Staten Island)","NY","Cylinder","2 minutes?","Metallic Cylinder Moving thru New York Harbor","2/14/08"
"10/15/97 10:00","Dallas","TX","Light","5 minutes","My friend and I were driving home from a date, I opened the sunroof to view the moon lite sky.  As I was starring at the stars  somethi","6/2/98"
"10/15/97 07:00","Pasadena","CA","Oval","30 seconds","it was a plasma craft . It looked just like the pics taken in mex of a plasma craft.","2/18/01"
"10/15/97 03:00","Atlanta (north of)","GA","Light","5 min","A  blue grayish kind of light.","3/7/98"
"10/15/97 03:00","Brigham City (west of)","UT","Other","3 MIN","VERY LARGE GLOWING OBJECT HOVERED TO THE WEST OF THE SALT LAKE DISAPERING AFTER ABOUT 3 MIN","9/6/02"
"10/15/97 03:00","Lagrange","NC","Fireball","3 SECONDS","I saw two glowing, softball sized objects fly across the road directly in front of my truck.","8/12/01"
"10/15/97 02:15","Duncan","OK","Unknown","05:15","This is what I can remember about my abduction.","1/28/99"
"10/15/97 01:00","Paris","TN","Light","10 minutes","blue ball of light subdues me and my girlfriend.","5/24/05"
"10/14/97 23:55","San Diego","CA","Light","ongoing","I walked outside and there were a few stars that were twinkling. Which were in the configuration of ORION. I called my boyfriend outsid","1/28/99"
"10/14/97 16:00","Syracuse (North)","NY","Unknown","30 sec. max","4 Military planes fly past flying rod,  and information blackout still ocurring.","8/5/01"
"10/13/97 22:15","Hollister","CA","Light","1-2 min.","I was walking on a county road looking at the stars as I often do When I noticed a star becoming brighter, Then to my amazement it move","1/28/99"
"10/13/97 20:15","Reno","NV","Other","60min.","We saw several objects performing naneuvers that not possible for present day aircraft to accomplish. This sighting is indescribable th","1/28/99"
"10/13/97 05:00","Ogden/Clinton","UT","Circle","3 hours","My husband woke me up to see this. It is hard to describe because it was inside a cloud. It had an outer ring of triangular lights that","8/5/01"
"10/13/97 03:00","Buffalo","NY","other","4500","Please Not Post","1/28/99"
"10/12/97 23:00","Franklin","NH","Other","15 seconds","Round green ball-shaped object","8/16/02"
"10/12/97 22:30","Chicago","IL","Light","5 minutes","Me and my friend were driving back from a Cubs game and we saw a red light in the sky it was moving very fast, then stopped, went back ","9/19/02"
"10/12/97 21:51","Kenner (34th St.)","LA","Disk","1:21min","two disk like objects passed over me and my mother  objevts seemed to be a couple of thousand feet overhead","6/2/98"
"10/12/97 19:00","White Tank Mountains","AZ","light","20 minutes","Saw bright light past mountains. Looked at it through binoculars. It was very large. Must have been 18 or 19 miles away. Due to it's si","1/28/99"
"10/12/97 18:30","Huntington Beach","CA","Sphere","20 seconds","Sphere chased by Huntington Beach Helocopter","10/20/05"
"10/10/97 21:00","Austin","MN","Other","1-hour","i was traveling northbound on state highway 105 approximately 8 miles south of Austin MN when an object came down directly above my car","1/28/99"
"10/10/97 20:00","Bonaire","GA","Triangle","N/A","Triangular Object Sighted at Very Close Range","2/1/07"
"10/10/97 17:00","Mesa","AZ","Sphere","30 seconds","A small dark purple quad-thruster craft hovering 200-300 feet in the sky. 500 Lights On Object0: Yes","2/14/08"
