"Date / Time","City","State","Shape","Duration","Summary","Posted"
"9/7/08 00:30","Pomona","NY","Light","30 seconds","Blinking light seen in the sky near palisades pkwy exit 12 Northbound in Pomona, NY","10/31/08"
"9/6/08 23:30","Knoxville","TN","Light","10 min.","White lights over Knoxville TN","10/31/08"
"9/6/08 23:30","Paso Robles","CA","Cigar","12 seconds","fireball followed by unusual aircraft","10/31/08"
"9/6/08 22:25","Beverly Hills/ Los Angeles","CA","Circle","9-10 Min","UFO  over Beverly Hills/ West Los Angeles","10/31/08"
"9/6/08 22:00","Baton Rouge","LA","Triangle","1 min","A V shaped object with 5-6 &quot;lights&quot; running on either side and a solid mass in the middle flying over Baton Rouge on September 6, 2008.","10/31/08"
"9/6/08 21:10","Quincy","MI","Formation","3  otr 4 min","seen 5 flying somethings in the air tonight","10/31/08"
"9/6/08 21:00","Wesley Chapel","FL","Changing","4 hours","Saw 4 lights moving around in the night sky (2 white and 2 blue) for about 4 hours in the same area","10/31/08"
"9/6/08 20:30","Ridgecrest","CA","Light","15 seconds","Light went from dim to very bright and then to disappearing into the nights sky.","10/31/08"
"9/6/08 20:30","Ridgecrest (near)","CA","Unknown","15 seconds","From Dim To Bright To Dim","3/19/09"
"9/6/08 03:30","Las Vegas","NV","Light","10 Min +","PILOT OBSERVATION:  Four lights climb and pace commercial  airline flight.","5/12/10"
"9/6/08 01:57","Manteca","CA","Unknown","10 min","big blob of blinking rainbow lights","10/31/08"
"9/6/08 00:30","Pomona","NY","Light","60 Seconds","Large Ball of light hovering near palisades pkwy exit 12 northbound","10/31/08"
"9/5/08 23:10","Murrieta","CA","Light","10 mins","extremely rapiding blinking red light meets with other,  then both go back from original spotted location.","10/31/08"
"9/5/08 23:10","San Diego","CA","Circle","3 minutes","Two fireballs in the night sky in San Diego","10/31/08"
"9/5/08 23:00","Pine Bluff","AR","Formation","40s","There was a glowing V-shaped formation flying very high and very fast.","10/31/08"
"9/5/08 23:00","Sydney (Canada)","NS","Unknown","5mins","three ships high in orbit triangle formation","10/31/08"
"9/5/08 21:00","Laguna Woods","CA","Circle","30 Mins","Circular Ring having blinking colored lights, hovering, doing roller-coaster type dips, turns, climbs.  (( Model airplane.))","10/31/08"
"9/5/08 20:45","Pecos","TX","Circle","3 min","((HOAX??))  i was at work and a friend of mine had recorded it i was working at a prison and i was the recreation officer at the time","12/12/09"
"9/5/08 20:18","Mesa","AZ","Changing","10 min","Five very bright, solid yellowish, to golden lights that changed shape and format.","10/31/08"
"9/5/08 19:30","Port St. Lucie","FL","Light","8 seconds","I saw a bright light in the sky that did not move and suddenly vanished.","10/31/08"
"9/5/08 02:50","Jeannette","PA","Circle","30 seconds","Orange globe moving slow just fazed out.","10/31/08"
"9/5/08 01:20","Southlake","TX","Unknown","6 sec","A white wavy oval that is fast moving and silent seen by two people.","10/31/08"
"9/4/08 23:58","Edmonds","WA","Formation","90 Sec","Observed 3 lights in formation in night sky with 2 fading out and one accelerating out of sight.","10/31/08"
"9/4/08 21:15","Modesto","CA","Triangle","90 seconds","Low level Triangular shaped aircraft with many red and white flashing lights","10/31/08"
"9/4/08 21:00","Spokane Valley","WA","Triangle","15 min.","Saw two triangular shaped objects.  Yellow to bright white.  Came up over the horizon northeast and headed   west  and upward very brig","10/31/08"
"9/4/08 06:15","Eldridge","AL","Diamond","0.5  seconds","09/04/08  eldridge,al diamond object  0.5 seconds","10/31/08"
"9/4/08 05:30","Vancouver","WA","Light","1 hour +","I awoke and looked out my bedroom window to see what looked like a very bright star.  ((NUFORC Note:  Probable star.  PD))","10/31/08"
"9/3/08 22:45","Moravian Falls","NC","Unknown","2 minutes +","Traveling home from Church band rehearsel wed evening..as i passed into view of my Dad`s old trailer, you can see a wonderful horizon.","10/31/08"
"9/3/08 22:37","Quemado","NM","Sphere","45 minutes","Color changing sphere in the sky for about 45 minutes","10/31/08"
"9/3/08 22:30","Athens","GA","Unknown","20 minutes","Solid red light moving slowly across sky, at times had white things coming off of it as if it was falling off.","10/31/08"
"9/3/08 22:00","Windhall","VT","Oval","2 minutes","A glowing neon oval shape","10/31/08"
"9/3/08 22:00","Athens","GA","Light","3 minutes","Stationary or almost stationary bright red light turns white and drops a smaller red light that moves away.","10/31/08"
"9/3/08 21:20","Blountville","TN","Other","10 minutes","B2 shaped vehical at low altitude moving in total silence at low speeds with no external engines.","9/9/13"
"9/3/08 21:20","Blountville","TN","Other","10 minutes","B2 shaped vehicle 20 feet above trees moving in total silence at low speeds with no external engines","9/30/13"
"9/3/08 21:00","Martinez","CA","Light","4min","Light travels across sky then takes off like a shot","10/31/08"
"9/3/08 20:05","Spring","TX","Triangle","1 MINUTE","large triangle craft spotted 2 witnesses","10/31/08"
"9/3/08 18:30","Rockwood (Somerset)","PA","Other","> 15 seconds","Silver helicopter-looking craft moved vertically from still position.","10/31/08"
"9/3/08 08:44","Sanford","NC","Unknown","30 sec.","not sure what this was","10/31/08"
"9/3/08 00:00","Holopaw","FL","Triangle","5 minutes","UFO spotted on 192  in Holopaw.","10/31/08"
"9/2/08 23:30","Pasco","WA","Triangle","several minutes, I drove ","Gunmetal grey type aircraft with two bright lights and a red blinking light in the center over Pasco, WA.","10/31/08"
"9/2/08 22:55","Gilroy","CA","Sphere",".30","Bright  light south east of Gilroy CA. ,","10/31/08"
"9/2/08 22:00","North Myrtle Beach","SC","Sphere","1 hour","Two sightings, 3-5 bright lights in a diagonal formation and 3 bright orange spheres moving together illuminating and fading out.","10/31/08"
"9/2/08 22:00","Myrtle Beach","TN","Circle","15 Minutes","Orange lights fading in and out over the south end of Myrtle Beach.","10/31/08"
"9/2/08 22:00","Ocean City (45 Miles offshore from)","MD","Light","20 minutes","A string of lights that came on and off for 20 minutes","10/31/08"
"9/2/08 21:30","Surfside Beach","SC","Flash","10 min","Flashing Lights and Orange Orbs","10/31/08"
"9/2/08 21:15","Mesa","AZ","Light","1+ hour","Two bright amber colored lights appeared over Phoenix, Az.","10/31/08"
"9/2/08 21:15","Potsdam","NY","Light","10 to 15 minutes","Bright light splits into three","10/31/08"
"9/2/08 21:00","Woodland","PA","Circle","20 minutes","Possible UFO over PA","10/31/08"
"9/2/08 20:08","Lewisburg","PA","Light","15 seconds","Large bright white steady lights low on horizon over Lewisburg PA","10/31/08"
"9/2/08 11:19","Buffalo","NY","Light","10 seconds","Green and red Lights spotted over Buffalo making a 90 degree turn before travelling at a high rate of speed over my car","10/31/08"
"9/2/08 03:36","Vestal","NY","Egg","5 minutes","Close range observation of a brightly lit egg shaped UFO in Vestal, NY","10/31/08"
"9/2/08 01:25","Nunica","MI","Circle","6 seconds","fast moving object size of star shoots fast east and then lights up and disappears.  ((NUFORC Note:  Possible Iridium satellite.  PD))","10/31/08"
"9/2/08 00:47","Ellwood City","PA","Circle","ten minutes","Red and Blue flickering object","10/31/08"
"9/1/08 23:45","Maple (Canada)","ON","Light","15 min","Hi, A few nights ago I witnessed an event that I have never witnessed before.  While standing on the front porch of my home, at approxi","10/31/08"
"9/1/08 23:45","Vaughan (Canada)","ON","Light","20 mins","23:45 PM September 01,2008 A white light high in altitude was spotted moving across the horizon, initially it reversed course, this was","10/31/08"
"9/1/08 23:07","San Bernardino/Devore","CA","Unknown","5 seconds","At around 11:05 p.m I was looking in northern direction of sky when I saw what appeared to be a fallen star. shoot downward. it apeared","10/31/08"
"9/1/08 23:05","Cornwall (Canada)","ON","Unknown","2 minutes","ascending light disappears, reappears","10/31/08"
"9/1/08 23:00","Pearsall","TX","Triangle","5 MIN","TRIANGLE SHAPE WITH 4 SETS OF LIGHTS WHITE SHAPE THEN DID A SLIGHT TURN THEN VANNISHED","1/10/09"
"9/1/08 23:00","Salem","WV","Light","35 mins","star like light  that changes colors","10/31/08"
"9/1/08 22:10","Gardena","CA","Chevron","10 mins","Cheveron shaped object seen above the skies of SouthBay area near LAX.","10/31/08"
"9/1/08 20:47","Wilmington","IL","Unknown","35 minutes","Object flying with blinking red light, flying erratic, hovering, then doin it again 3 X.","10/31/08"
"9/1/08 20:30","Syracuse","NY","Light","10 monutes","a small red light","10/31/08"
"9/1/08 11:00","Yukon","OK","Triangle","20 minutes","I have lived in yukon all my life. I was 17 when this occurred and will take what me and a friend seen to the grave. we sneeked outside","12/12/13"
"9/1/08 03:00","Rockford","IL","Light","5 minutes","UFO moving in a triangular movement over Rockford, IL. It moved back and forth and up and down. Then slowly dissapeared.","10/31/08"
"8/31/08 23:15","Montauk (Town of East Hampton)","NY","Circle","5 minutes","Bright red/orange disc seen moving silently over Atlantic Ocean from East to West on dark summer night.","1/10/09"
"8/31/08 23:00","Gurnee","IL","Changing","1 hour","Pulsating lights: white.red &amp;green","10/31/08"
"8/31/08 22:15","New York City (Brooklyn)","NY","N/A","2 minutes","egg shapped craft traveling north to south in Brooklyn","10/31/08"
"8/31/08 22:00","Fort Collins","CO","Triangle","8 minutes","Triangle seen in telescope.  ((NUFORC Note:  Possible &quot;twinkling&quot; star, we suspect.  PD))","10/31/08"
"8/31/08 22:00","Union","NJ","Light","5 seconds","Bright white light seen trailing through the sky North East of Union, NJ.","10/31/08"
"8/31/08 21:00","Villa Hills","KY","Formation","2 minute","Fireball stops and turns into horizontal line of five lights.","10/31/08"
"8/31/08 21:00","Lake in the Hills","IL","Light","2-5 minutes","Small town Lake in the Hills, IL sees triangle formation similar to the ones over Tinley Park 4 years ago,","10/31/08"
"8/31/08 20:55","Mesa","AZ","Cigar","90 minutes","At sunset, a large cloud approached from the SW to a pos. approx. 10 km from us.  ((NUFORC Note:  We see clouds only.   PD))","10/31/08"
"8/31/08 20:50","Bohemia","NY","Triangle","2 sec","Large object high rate of speed no lights no sound or air movement very low altitude.","10/31/08"
"8/31/08 16:20","Philadelphia","PA","Disk","20-30secs","Silver Object over Philadelphia airport","10/31/08"
"8/31/08 04:45","Cloquet","MN","Triangle","2 minutes","Bright red lights moving in steady progression","10/31/08"
"8/31/08 02:32","Dedham","MA","Fireball","5 seconds","Clear/no clouds night.  On patrol, parked in lot with second cruiser.  Noticed two distinct flashes similar to lightning flash or trans","10/31/08"
"8/31/08 02:30","Petaluma","CA","Sphere","30 minutes","Small white point of light seen jumping around randomly and disappearing then reappearing","10/31/08"
"8/31/08 02:25","Lindenhurst","NY","Light","5 sec","Green orb of light on fire","10/31/08"
"8/31/08 02:15","Hanover","MA","Sphere","2 minutes","It was a blue round shape object.","10/31/08"
"8/31/08 01:30","Anthem","AZ","Light","30 secs","A comparable ball of light traveling at an extremely high velocity.","10/31/08"
"8/31/08 01:20","Waterloo","IA","Light","35 min","Over Waterloo viewed from Dewar and Oelwein","10/31/08"
"8/31/08 01:10","Williston","ND","Triangle","4 - 5 Seconds","Three orange dots in a triangular shape over ND","10/31/08"
"8/31/08 01:00","East Machias","ME","Light","5 minutes","Flashing lights that approached each other and flew in a circle in Maine.","10/31/08"
"8/31/08 00:50","Hightstown","NJ","Teardrop","1 minute","For a minute i saw a flaming ball of fire moving south.","10/31/08"
"8/31/08 00:05","St. Paul","MN","N/A","3 seconds","The time of night was close to 12:05 am August 31, 2008. From my kitchen window facing north I saw a object cross from from my right to","10/31/08"
"8/30/08 23:22","Appleton","WI","Other","1 Minute","Fast moving craft in the night sky","10/31/08"
"8/30/08 23:00","Trout Lake","WA","Egg","2+ hours","Orange egg shaped object headed towards Mount Adams in Wa","10/31/08"
"8/30/08 22:30","Oriskany Falls","NY","Fireball","~5 minutes","Bright cicrclar objects moved VERY fast","10/31/08"
"8/30/08 22:30","Jackson","OH","Light","1 MINUTE","4EXTREMELY FAST MOVING LIGHTS OVER JACKSON OHIO SPOTTED","10/31/08"
"8/30/08 22:30","Flour Lake","MN","Light","8 seconds","Amber light over BWCA makes 45+ degree turn","10/31/08"
"8/30/08 21:30","Platteville","CO","Light","10 minutes","For about 10 minutes, my father and I watched a solid dot move in a zig-zag pattern across the night sky moving to the Northeast.","10/31/08"
"8/30/08 21:00","McIntosh","NM","N/A","30 min.","The 2 orange spheres just stayed in place and one would flash bright then the other, they didn't move other than that.","3/19/09"
"8/30/08 20:45","Ashtabula","OH","Changing","approx 4mins","A cluster of clear sphere like objects that were changing shape and size moving in a Northerly direction.","10/31/08"
"8/30/08 19:40","Williamsville","NY","Other","5 minutes","What we saw- 1 large ring with a middle that was not filled in, in the sky with 2 jets in the back and one flashing yellow light in bet","10/31/08"
"8/30/08 18:15","Bel Air","MD","Changing","1 minute","Black circle turns to flashing light, speeds away and disappears.","10/31/08"
"8/30/08 17:00","Ottawa (Canada)","ON","Triangle","7 seconds","Triangular shaped metallic object over ottawa","10/31/08"
"8/30/08 04:40","Duluth","MN","Formation","60 seconds","White solid larger light light followed by 8 solid red lit lights in a perfect V formation mostly - no sound.","10/31/08"
"8/29/08 23:38","Baltimore","MD","Oval","3-5 minutes","it was a large aurora shape moving in a non comon aircraft way manmade it also had color type lights","10/31/08"
"8/29/08 22:15","Cupertino","CA","Sphere","1-2 seconds","Bright spherical object streaking west to east in skys over San Jose","10/31/08"
"8/29/08 22:00","Springfield","OR","Light","3-5 MINUTES","STAR LIGHT TRAVELS FAST AND FAR!","10/31/08"
"8/29/08 21:00","Austin","TX","Flash","N/A","Bright blinking lights low and above my house -- bright beam of light from the front..  then it went straight up vertically into the sk","10/31/08"
