"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/9/10 19:45","Corona","CA","Triangle","4 minutes","V-shaped craft observed at low altitude moving swiftly from north to south over Corona California","1/5/11"
"12/9/10 18:00","Riley","OR","Fireball","15 mins.","We were traveling from Riley Or. to Bend Or., mile 70 aprox. ,whe this fire balls showed in the middle of the storm, but the most amazi","12/12/11"
"12/9/10 17:45","Dixon","CA","Unknown","2-4 minutes","Object entering atmosphere, moving lights.","1/5/11"
"12/9/10 16:00","San Jose","CA","Oval","7 Seconds","Two Oval Shaped Craft Flying Low and Extremely Fast in Tandem Formation Over San Jose California!","6/20/11"
"12/9/10 13:13","Costa Mesa","CA","Flash","13:20","the Object flashed me 2 times","1/5/11"
"12/9/10 04:00","Werisdale","FL","Changing","3 hours","At about 4 am a object was seen in the sky on lake weire. It changed many different shapes and sizes. ((NUFORC Note:  Venus??  PD))","1/5/11"
"12/8/10 21:28","Gwynn Oak","MD","Triangle","21 seconds","It was a sight to see,","1/5/11"
"12/8/10 21:20","Newburgh","NY","Changing","3-5 min.","15-20 tiny points of light moving over Newburgh, NY.","1/5/11"
"12/8/10 20:35","Pine Bush","NY","Light","2 minutes","2 lights hovering over Pine Bush","1/5/11"
"12/8/10 20:35","Henderson","NV","Light","2 seconds","Blue light screaming across the Nevada skyline","1/5/11"
"12/8/10 19:20","Fairfield","CA","Circle","10 minutes","Me and my 65 year old mom were on her front porch when I saw 3 red lights low in the night sky, they were stationary at first, then the","1/5/11"
"12/8/10 17:30","Smiths Falls (Canada)","ON","Disk","5 min","Bright light traveling faster then an airplane across the sky with a shape.","1/5/11"
"12/8/10 01:00","Wrightsville Beach","NC","Light","5 seconds","Four orbs of light, in no particular formation as if one craft, moving very fast south of wrightsville beach moving south.","1/5/11"
"12/8/10 00:00","Fredericton (Canada)","NB","Disk","1 hr","((HOAX??))  multiple object sightings","7/4/11"
"12/7/10 21:35","Tacoma","WA","Other","drove by","clear hovering object","1/5/11"
"12/7/10 21:15","Monon","IN","Fireball","1 Minute","I noticed a bright orange fireball shaped object in the N/NW sky, it was stationary and then disappeared.","1/5/11"
"12/7/10 17:20","Arlington","MA","Flash","A minute or less","red white light descending initially like a plane. As it is descending completely changed direction of descent and zipped across space","1/5/11"
"12/7/10 10:40","Portland","OR","Triangle","40 seconds","2 sightings of a ufo in a 3 month time frame in PDX","1/5/11"
"12/7/10 06:00","E. Bridgewater","MA","N/A","5 sec","yellow light (fire ball) flying across sky real fast just above tree line","1/5/11"
"12/7/10 05:50","Woodland","WA","Flash","I left before it left","Continuous bright flash of light in the sky every 30 seconds, non moving, witnessed for 15 minutes -hills above Woodland WA","1/5/11"
"12/7/10 05:20","Santee","CA","Oval","5 minutes +","Bright light in the pre-dawn sky.","1/5/11"
"12/6/10 21:01","Renton","WA","Circle","A few minutes","Helicopter/airplane follows a fireball?","1/5/11"
"12/6/10 18:00","Chino Hills","CA","Light","1hr","White Lights Over Inland Empire CA","1/5/11"
"12/6/10 16:30","Battle Creek","MI","Sphere","2 hours","Glowing sphere seen in the day time sky over Battle Creek, Michigan.","1/5/11"
"12/6/10 15:12","Loxahatchee","FL","Rectangle","8 minutes","Rectangular Gowing Object","1/5/11"
"12/6/10 14:30","Vancouver","WA","Triangle","5 mins","Triangular Space Craft by Stapleton Rd. Vancouver","1/5/11"
"12/6/10 13:00","Condon","MT","Light","1-2 sec.","Unexplained bright light traverses back in tree line along a logging trail","1/5/11"
"12/6/10 12:00","Los Angeles","CA","Cigar","20 to 30 minutes","A possible UFO cigar-ed shaped is moving and hovering in the air for about 20 minutes while airplanes land and take off LAX airport.","1/5/11"
"12/6/10 08:00","Sandersville","GA","Cigar","2 min","I would like to know what I saw.","1/5/11"
"12/6/10 04:53","Sandestin","FL","Unknown","25","I went out to smoke a ciggerate after spending hours making web sites .I was blinded by light for about 2 seconds then off at a distanc","1/5/11"
"12/5/10 23:00","Milford","CT","Circle","30 seconds","Driving down the street thinking &quot; did something just fall out of the sky?&quot;","1/5/11"
"12/5/10 21:00","Huntsvile","AL","Formation","20-30 MIN","5 blue lights seen, later chased by fighter jets.","1/5/11"
"12/5/10 20:40","Streamwood","IL","Triangle","10 seconds","Triangular shaped object illuminated bright white with one circualr white light at each corner.","1/5/11"
"12/5/10 19:00","Vancouver","WA","Triangle","half hour","UFO sighting Vancouver, WA December 5th, 2010.","1/5/11"
"12/5/10 09:45","Montclair","NJ","Unknown","0:07:00","bright shiny craft moving slowly at over 30K feet then jetted off quickly","1/5/11"
"12/5/10 09:20","Montclair","NJ","Oval","40 sec","Brite white oval shaped object that grew briter and disappeared","1/5/11"
"12/4/10 21:00","Somerset","NJ","Light","30 mins","Four powerful white lights circling in a circular manner.  ((NUFORC Note:  Advertising lights??  PD))","1/5/11"
"12/4/10 21:00","Peoria","AZ","Unknown","10-15 minutes","String of lights in Phoenix area","2/23/11"
"12/4/10 20:21","Marysville","WA","Fireball","continuous","Three hovering separately lit objects  east of Marysville Washington","1/5/11"
"12/4/10 20:00","Ward","AR","Triangle","10 min.","Triangle in the North West sky.","1/5/11"
"12/4/10 20:00","Pittsburgh","PA","Unknown","1 hour","On Decemeber 4th,2010 at 8 P.M in Pittsburgh, Pa, 14 unknown silent aircrafts flew over head and vanished.","1/5/11"
"12/4/10 19:30","Inglewood","CA","Light","50 minutes","4 spinning/rotating light spreading apart and coming together as one in Hawthorne.  ((NUFORC Note:  Advertising lights??  PD))","1/5/11"
"12/4/10 05:45","Four Oaks","NC","Light","20 minutes","UFO SIGHTING NEAR FOUR OAKS NC OVER MY HOUSE NO NOISE JUST A LIGHT IN THE SKY THAT MOVED REAL SLOW STOPPED AND TOOK OFF.","1/31/11"
"12/4/10 02:10","Cypress","TX","Unknown","3 minutes","Possible Abduction Attempt in Cypress, Texas","1/5/11"
"12/3/10 23:00","Miami/Fort Lauderdale","FL","Light","3 days","Beams of Energy &amp; Illuminated Particles, Rapidly Moving Clusters of Stars","1/5/11"
"12/3/10 22:30","Little Rock","AR","Rectangle","N/A","saw a bright light and looked up and noticed a cyliner shaped or retegular object flying. The light as very bright and appeared to lumi","1/5/11"
"12/3/10 21:30","Thousand Oaks","CA","Fireball","2 minutes","Yellowish Light or fireball seen Zig-Zagging over Thousand Oaks, possible earthquake light?","1/5/11"
"12/3/10 21:00","Escondido","CA","Light","5 mins","Pulsing light seen in South Escondido, CA was very fast and like nothing I have ever seen.","1/5/11"
"12/3/10 21:00","Grahm/Spanaway","WA","Circle","45 minutes to an hour","UFO spotted in Grahm/Spanaway Washington State.  ((NUFORC Note:  Sighting of Sirius??  PD))","1/5/11"
"12/3/10 17:20","Ocala","FL","Teardrop","10 minutes","Saw a shiny, tearshaped object that was at first stationary and then moving slowly in a downward arc.","1/5/11"
"12/3/10 17:00","St. Louis","MO","Other","over one hours","bright long shaped object in sky illuminated by circling spotlight.  ((NUFORC Note:  Possible sighting of Venus??  PD))","1/5/11"
"12/3/10 13:30","Seattle","WA","Oval","N/A","Looking around on a contact page, found a google earth ground shot and happened to find this.","1/5/11"
"12/3/10 11:45","Richardson","TX","Oval","20 minutes","bright light following an airplane, then stoped in mid air.","1/5/11"
"12/3/10 07:00","Wellton","AZ","Sphere","15 seconds","neon blue sphere came by moving slow until two jets came over the mountain then slowed way down got behind it for a moment then the sph","1/5/11"
"12/3/10 04:10","Stevenson Ranch","CA","Light","45 minutes+","Early morning bright/dimming white light, moved, dissapeared/reappeared.","1/5/11"
"12/2/10 23:22","Medford","NY","Other","3-5 seconds","4 Star like objects moving east to west in the southern sky on Dec. 2nd @ 11:22PM","1/5/11"
"12/2/10 21:30","Uniontown","PA","Triangle","5 min","I was taking my girlfriend home when we saw a bright light shinning about 20 feet higher than the telephone poles. As I slowed down to","1/5/11"
"12/2/10 21:30","Del Rio","TX","Light","30 min.","Bright light in the night sky, changes colors from red/green/yellow.  ((NUFORC Note:  Possible sighting of a star, or Venus??  PD))","1/5/11"
"12/2/10 19:00","Silver Spring","MD","Circle","Approximately five minute","Five to eight orange circles in the sky.","1/5/11"
"12/2/10 18:15","Twin Mountain","NH","Fireball","5 MIN","1 FIREBALL OBJECT FLEW VERY SLOWLY FROM NORTH TO SOUTH AT APPOX 100 FEET ABOVE MYSELF AND A FRIEND. NO SOUND WAS HEARD.WE VIEWED TH","1/5/11"
"12/2/10 18:00","Silver Spring","MD","Other","15 min","four large clusters of lights flying in close proximity","1/5/11"
"12/2/10 17:45","Ridgecrest","CA","Disk","5 min","It looked to be a very large craft.","1/5/11"
"12/2/10 17:30","Kansas City","KS","Oval","approx 6 mins.","Two orange, flashing oval craft hovering low in sky","1/5/11"
"12/2/10 15:15","Temple","GA","Other","5 minutes","Very Shiny, Possible V shape and traveled very slow.","1/5/11"
"12/2/10 13:32","Albuquerque","NM","Flash","6 minutes","Flash over desert turing green and red in color flying supersonicly.","1/5/11"
"12/2/10 03:15","Temple","GA","Other","5 minutes","Very Shiny, Possible V shape and traveled very slow.","1/5/11"
"12/1/10 22:00","The Woodlands","TX","Sphere","2 minutes","two orange lights / spheres moving together across sky, then they danced and left into the stars. amazing","1/5/11"
"12/1/10 21:30","Orinda","CA","Triangle","3 minutes","Silent, triangle shaped craft, white light tipped, slowly moving over Easy Bay Area hills","1/5/11"
"12/1/10 21:15","Melbourne","FL","Chevron","5 secs.","V shape craft in Central FL","1/5/11"
"12/1/10 19:00","Stanwood","WA","Oval","Seven Seconds","Four Ovals looking like Liquid Mercury Cloaking like Clingons in Star Trek","12/12/11"
"12/1/10 17:30","Bakersfield","CA","Other","1 hour","A boomerang hovers in the sky over Bakersfield","1/5/11"
"12/1/10 09:30","Carterville","IL","Triangle","3:00 minutes","this did NOT fly like a plane as the speed was to fast and stopped to suddenly then seemed to go stait up out to space it was clear","1/31/11"
"12/1/10 08:20","Huntsville","AL","Other","15 seconds","My sister and I saw a 747 hovering in the air not moving forward or backward, just sitting still in the air about 1 mile away from the","1/5/11"
"12/1/10 03:00","Belton","TX","Other","5 minutes","Large house size flat white light (similar to Christmas lights on house) just above  horizon","1/5/11"
"11/30/10 18:30","Niagara Falls (Canada)","ON","Light","30 sec","(Blue light)  travelling a little faster then a plane that pulsated...then stopped and vanished","1/5/11"
"11/30/10 18:09","Chandler","AZ","Rectangle","10 min +","large object sillouted in sunset hovering over estrella mountain.","1/5/11"
"11/30/10 18:00","Menifee","CA","Triangle","12 minutes","Huge black Triangle shape, all lit up,bright white lights, flying very low,slow speed and constant low humming sound","1/5/11"
"11/30/10 00:00","Sedalia","MO","Triangle","4 minutes","Triangular space craft over fight club in sedalia, mo 11/31/10.","11/19/12"
"11/29/10 20:30","La Puente","CA","Light","3 min.","I experienced a UFO sighting on November 29th,2010 around 8:30 pm  I went outside to get something from my grandma's van and I see abou","1/5/11"
"11/29/10 18:00","Wellington","FL","Circle","Not sure","UFO Sighting Wellington, Florida 11/29/2010","1/5/11"
"11/28/10 23:30","Goodrich","MI","Unknown","5 minutes","Strobing Craft in Goodrich","1/5/11"
"11/28/10 22:59","Sacramento","CA","Oval","45 seconds","Oval Pattern of Lights Observed Traveling Low Over Sacramento, CA","1/5/11"
"11/28/10 22:02","Monroe","CT","Other","3 minutes","Huge object with 2 Verry bright headlights i can see from 3 minutes away","1/5/11"
"11/28/10 22:00","Anaheim","CA","Triangle","20 seconds","Low flying, triangular shaped, series of dimly lit orange lights","1/5/11"
"11/28/10 19:00","Columbus","OH","Triangle","8-10 minutes","Triangle UFO seen near Port Columbus International Airport was ''wobbly''.","1/5/11"
"11/28/10 18:30","Troy","MI","Triangle","5 minutes","Unusual Triangular Craft","1/5/11"
"11/28/10 12:30","Sanford","FL","Circle","5 minutes","Four, very large, stainless steel/chrome appearing shiny balls in a formation","1/5/11"
"11/28/10 05:30","Sydney (Canada)","NS","Light","15","Three lights looking like stars .Two were moving one was not..Nov.28 2010","1/5/11"
"11/28/10 00:15","Conyers","GA","Oval","15 minutes","Sighted object over Conyers GA that looked like large solid lit blimp hovering and then moving off","1/5/11"
"11/28/10 00:01","Hollandale","MN","Rectangle","20 minutes","a hollandale mn strang object","1/5/11"
"11/27/10 23:30","Ocean City","MD","Triangle","01min","UFO over Ocean City, Maryland","1/31/11"
"11/27/10 23:00","Houston","TX","Circle","30 sec","The UFO was a flying disc with green lights.","1/5/11"
"11/27/10 19:42","Omaha","NE","Light","2 minutes","Four orange  objects flying in East sky from South to North.","1/5/11"
"11/27/10 19:25","Tuttle","OK","Teardrop","5 seconds","Teardrop shaped object in the night-sky...","1/5/11"
"11/27/10 02:00","West Hills","CA","Chevron","10 minutes","UFO sighting over main street","1/5/11"
"11/26/10 21:30","Tumacacori","AZ","Formation","15'","More Amber Lights and Lines of Amber Lights Seen In and Around Tumacacori &amp; Rio Rico AZ","1/5/11"
"11/26/10 21:30","Tallulah","LA","Formation","12-15 seconds","Night time sighting.  Two reddish/brown discs passed directly overhead at amazingly low altitude.","6/4/14"
"11/26/10 21:26","Bridgeton","MO","Light","a while","green circular light in the sky that was going around and around in circles","1/5/11"
"11/26/10 21:15","Havelock","NC","Diamond","1 minute","orangy light, in a diamond shape, disapear into thin air. havelock nc","1/5/11"
"11/26/10 21:00","Largo","FL","Unknown","3 min","flashing color orb in sky","1/5/11"
"11/26/10 17:30","Marysville","OH","Fireball","2-3 minutes","Numerous &quot;fireballs&quot; moving from SSW to NNE.","7/26/14"
"11/26/10 05:12","Guthrie","KY","Oval","N/A","((HOAX??))  UFO in Guthrie ky on Black Friday morning.","1/5/11"
"11/26/10 04:00","Santa Paula","CA","Cigar","35 minutes","hello i am a out of town bus driver i do a run from oxnard ca to fillmore ca i have to pass santa paula ca i pick up mine bus at the ya","1/5/11"
"11/26/10 02:00","Tucson","AZ","Triangle","10 minutes","Triangle aircraft with 3 lights above tucson","1/5/11"
"11/25/10 22:00","Klamath","CA","Light","10 minutes","Bright light Thanksgiving night  2010","7/4/12"
"11/25/10 21:00","Greeneville","TN","Other","1 hr","many sightings but the last ones were for a week Novemeber 23-27@010..Different events were flashing bright light,..flickering lights..","1/5/11"
