"Date / Time","City","State","Shape","Duration","Summary","Posted"
"11/1/95 11:40","Manson","WA","N/A","N/A","Man repts. 2 &quot;guys in scuba divers suits w/ wrap-around glasses&quot; in his apt..  &quot;Photographed&quot; man w/ &quot;flashlights.&quot;  Through wall!","11/2/99"
"11/1/95 04:00","Palm Springs","CA","Triangle","30 minutes","Black triangle-shaped craft hovered at low altitude next to freeway for at least 30 minutes on Halloween night 1995.","8/5/12"
"11/1/95 02:00","Randolph","MA","Circle","30secs","while working the late shift at agas station on rte 28 in Randolph I saw alarge white light in the sky to the east.  It started up high","8/5/00"
"11/1/95 02:00","Randolph","MA","Light","2 minutes","Bright light appears over power lines","12/19/03"
"11/1/95 00:30","Lakeport (near)","CA","Light","5 hours","Two brothers hunting 6 miles from the main road. Parked on a pullout near the top of the ridgetop. Saw red-green halo light moving acro","3/7/98"
"11/1/95 00:15","Bothell","WA","N/A","2 sec.","Exp. UFO investigator, MUFON member, witnesses very bright bluish/white flash of light that lit living room.  Descended rapidly.","11/2/99"
"10/31/95 23:35","Regina (Canada)","SA","Triangle","5 min.","On October 31, 1995, I was outside waiting for my cab to take me to work.  I looked up to the East sky and first noticed a light which ","7/26/02"
"10/31/95 22:05","West Hartford","CT","N/A","20 sec.","Passenger in car noticed &quot;haze&quot; that appeared to be divided into 3 &quot;sections&quot; w/ bright light in center.  Changed shape, became disc.","11/2/99"
"10/31/95 22:00","Rockdale County","GA","Circle","5 minutes","I think I was purposely visited becuase of events in my life . My arabic grandmother had just passed.","5/15/13"
"10/31/95 21:10","Tacoma","WA","N/A","4 sec.","Man sitting in hot tub sees &quot;satellite&quot; in E sky.  Obj. suddenly accelerated dramatically, made zigzag turns, departed very fast.","11/2/99"
"10/31/95 20:45","Startup","WA","N/A","4 min.","Woman witnessed apparently round obj. w/ 7 lights on rim, alternating red &amp; white.  Lights gave impression they were &quot;circling.&quot;","9/28/02"
"10/31/95 19:00","Tacoma","WA","Light","2 min.","Woman sees extremely bright, &quot;fuschia-pink&quot; ball of light settle into neighbor's field!  Light reflected off truck; dog stared at it.","11/2/99"
"10/30/95 23:30","Seattle","WA","N/A","30 min.","Woman rpts peculiar bright obj. in NW sky, 45 deg. above horizon.  (Reported 02NO95 obj. was not present on subsequent nights.)","11/2/99"
"10/30/95 21:30","unknown","WA","Triangle","5 minutes","TRIANGLE, ONE LIGHT ON EACH CORNER, VERY LITTLE NOISE, AND TWO SEPERATE WHITE LIGHT SPHERES.","9/24/03"
"10/29/95 21:40","Kodak","TN","N/A","1 minute","Man &amp; wife witness very bizarre obj. moving erratically in sky.  &quot;It looked like an airplane, but it wasn't (one.)&quot;  1 blinking light.","11/2/99"
"10/29/95 21:40","Ellisville","MO","N/A","30 min.","Woman repts. &quot;4 lights, then 6 lights, look like bright street lights in the sky.&quot;  Criss-crossing, dancing motion. (Adv. lights?)","11/2/99"
"10/28/95 21:00","Antelope","CA","Unknown","few minutes","broken trangular patterned lights","8/24/04"
"10/28/95 20:00","Auburn","WA","N/A","2 sec.","Woman repts. a &quot;white, round meteor,&quot; viewed from Rte. 64.  Viewed to north approx. 25 deg. above horizon.","11/2/99"
"10/28/95 01:30","Greenwood","CA","N/A","3 hrs.","Man &amp; wife see very bright obj do &quot;loop&quot; then see 3 more objs.  Got other witnesses, saw 11 objs! Seemed to &quot;shoot at each other.&quot;","11/2/99"
"10/27/95 21:23","Siletz","OR","N/A","15 min.","Woman &amp; 3 witnesses rpt stat. obj flashing white, green, red lights.  Zigzags dramatically. (Reptd. 02NO95 obj. not visible in sky.)","11/2/99"
"10/27/95 20:28","Prince of Wales Island","AK","N/A","2 min.","Man rpts very large, circular obj passing slowly across N sky from W to E to horizon.  Dia. of full moon!  Burning material ejected.","11/2/99"
"10/25/95 23:00","Puyallup","WA","Light","3 minutes","Blue and yellow lights hitting the window, but not shining inside.","10/7/03"
"10/25/95 18:00","Center Valley","PA","Triangle","5-10 MIN.","Grey Triangular object about 25-30' wide with three very bright white lights, one in center and one on each wing tip, moving at no more","1/28/99"
"10/25/95 16:55","Brunswick County","ND","N/A","30 min.","Sheriff's office calls to rept. that deputy, 20 mi. SSE of Wilmington,  is looking at peculiar, bright white, strobing light.","11/2/99"
"10/24/95 02:00","Hollister","CA","N/A","1 min.","Man calls to relay sighting of &quot;very large white light in sky.&quot;  Obj. developed &quot;tail like comet.&quot;  Other observers.  Called police.","11/2/99"
"10/23/95 21:30","Johnson City","TN","N/A","15 min.","Young couple witness 2 &quot;huge&quot; objects pass overhead.  Had no wings, 20 lights (est.) per side.  Very visible; &quot;hummed.&quot;  Good rpt.","11/2/99"
"10/22/95 19:35","Auburn","CA","N/A","6 sec.","Young girl w/ friends witness bizarre &quot;triangle w/ 3 red, dim lights,&quot; streak across sky.  Strobed bright light.  Scared, nauseous.","11/2/99"
"10/22/95 02:30","Bessemer","AL","N/A","15 min.","Man, wife, 2 children,  driving down long hill, see bizarre cluster of lights, &quot;like Christmas tree in the sky.&quot;  Multiple witnesses.","11/2/99"
"10/21/95 22:20","Utica","NY","Disk","35 minutes","My private plane was followed by a ufo for over 50 miles.","8/5/01"
"10/21/95 22:00","Rochester","NY","Disk","10 minutes","UFO followed me","12/3/04"
"10/21/95 20:30","Franklinton","NC","Circle","10 seconds","I saw a four foot wide, moving, circular patch of road which was devoid of rain in a driving storm.","2/16/00"
"10/20/95 22:00","Simi Valley","CA","Light","MANY HOURS","5 MILE High Laser Beam,  guarded by AMSEC/SAIC,  International Security Corp.","11/28/07"
"10/20/95 22:00","Clayton","GA","Oval","15 to 20 minutes","bright oval white light/moves at an incrediable speed zigzaging between trees(forest like)/followed us about 15 to 20 minutes.","6/12/08"
"10/20/95 22:00","Medford","OR","Fireball","25 seconds","We saw a bright light in the sky that lit up the entire mountain side as bright as daylight as it passed overhead.","9/17/00"
"10/19/95 19:15","Beaverton","OR","N/A","45 sec.","Man's dog suddenly starts acting very bizarrely, threatens to bite him.  He takes dog outside, witnesses bizarre light hover, leave.","11/2/99"
"10/19/95 09:15","Vancouver","WA","N/A","3 min.","Fed. empl. (pilot &amp; a/c mech.) w/ 2 co-workers witness 2 metallic discs approach from E sky below contrails, turn, streak. Exclnt.","11/2/99"
"10/19/95 05:30","Rocky Point","WA","N/A","1 minute","Woman repts. being awakened by strange &quot;whine, like a jet.&quot;  Went outside, saw bizarre delta-shaped craft. Obj. changed shape!","11/2/99"
"10/19/95 01:00","Colorado Springs","CO","Other","10 seconds","Multiple, star-shaped, dim yellow lights in straight line","8/5/01"
"10/18/95 18:45","Grass Lake","MI","N/A","1 minute","Man &amp; wife witness &quot;large white luminous ball w/ bright blue tail&quot; descend from W to E in N sky.  Moved very rapidly.  Good rpt.","11/2/99"
"10/18/95 03:00","Tonopah (10 east bound m.m. 89)","NV","Chevron","1 minute","chevron shaped dark object with flourescent lites","9/6/02"
"10/17/95 21:38","Crescent City","CA","N/A","5 min.","Man witnesses strange white, oval-shaped light being pursued by 2 fast aircraft.  Very high, fast.  Obj dramatically outpaced a/c.","11/2/99"
"10/17/95 21:15","Mergas","GA","N/A","N/A","Several people witness &quot;4 little red lights&quot; move across sky.  They darted erratically, moved fast.  Some yellow light present, too.","11/2/99"
"10/17/95 20:45","Miami","FL","N/A","N/A","FAA controller relays  UFO sighting  reported by &quot;crew&quot; of aircraft 15 miles SE of Lakeland FL. Vortac. Did not show on a/c radar.","11/2/99"
"10/17/95 03:15","Ponte Vedra Beach","FL","Other","2-3 minutes","noticed light out of place on way home approached the object was elliptical in shape almost lika football i was apprxmtly 15 yards from","1/28/99"
"10/17/95 01:00","Brooksville","FL","Fireball","5 seconds","flying fireball streaked past my grandmothers house in the woods 20 feet off the ground moving near 65 mph.","8/11/04"
"10/16/95 05:57","Scofield Barracks","HI","N/A","30 min.","Soldier reports seeing a &quot;stationary obj. to S, w/ red &amp; blue flashing lights.&quot;  Still clearly visible even after sun has risen.","11/2/99"
"10/15/95 23:30","Chatsworth","CA","Fireball","5 sec","Moon size fireball flies over the San Fernando Valley Oct. 1995","10/30/06"
"10/15/95 22:15","Woodstock","CT","N/A","5 seconds","Young couple witness large glowing craft streak across the night sky, as if it were &quot;exiting&quot; the Earth. Craft was followed by a trail ","2/22/02"
"10/15/95 22:00","Washington, D.C.","DC","Light","10 Minutes","Million Man March had visitors?","1/20/03"
"10/15/95 22:00","Evansville","IN","Unknown","4 minutes","Bright Bold Primary Colored Lights in the Sky BUT no shape of a craft.","12/2/00"
"10/15/95 20:15","Emporia","VA","Light","10 minutes","The light moved to me and then disapeared","2/18/01"
"10/15/95 20:00","Cleveland","OH","Light","10 minutes","Three lights spinning.","6/19/15"
"10/15/95 18:15","Godfrey","IL","N/A","40 min","Man &amp; 2 sons witness, pursue in car, strange obj. in rural area. Was size, approx. color of moon. Odd shape, haze. &quot;Winked out.&quot;","11/2/99"
"10/15/95 17:30","Westminster","SC","Unknown","3 minutes","The low-hanging cloud looked too dense","4/16/05"
"10/15/95 15:00","Hawesville","KY","Cigar","Several Minutes","Sightings of multiple craft disappearing and reappearing in sky, possible abduction.","7/16/06"
"10/15/95 15:00","Lawton","OK","Sphere","2-3 minutes","Silvery orb hiding behind  cloud!","5/14/02"
"10/15/95 01:45","Fostoria","OH","Diamond","20 min","it was amazing the way they stood perfectly still and took off .","11/28/07"
"10/15/95 01:30","Santee","CA","Light","08 seconds","A bright flourescent green light hovered between 2 houses then swiftly moved to left and then moved directly over us while we sat in ca","1/28/99"
"10/14/95 23:20","Abilene","KS","N/A","N/A","Man sees  very large &quot;three fingers wide&quot; obj move slowly across sky from N to SW. Had 4 lights in triangular pattern. Faint hum.","8/5/01"
"10/14/95 22:30","Sandpoint","ID","N/A","20 sec.","Man calls to report multiple witnesses to &quot;green fireball&quot; over WA, ID, MT.  Very strange object!","11/2/99"
"10/14/95 22:30","Dayton","WA","N/A","5 sec.","Several young people witness &quot;lime-green, glowing sphere&quot; descend from W to E in N sky, disappear below hor.  Other repts.","11/2/99"
"10/14/95 22:30","Troy","MT","N/A","2 sec.","Two women witness green obj, &quot;size of full moon,&quot; fly directly toward them, descend from SE.  Illuminated trees on top of mtn..","11/2/99"
"10/14/95 22:30","Madison","WI","N/A","6 min.","Co. emerg. dispatch relays sighting of &quot;pointed, oval obj.&quot; by family of 4.  When bright light dimmed, &quot;spikes sticking out&quot; visible.","11/2/99"
"10/14/95 22:30","Spokane","WA","N/A","20 sec.","Empl. of KREM-TV calls regarding multiple sightings of bright green object w/ orange tail reported by multiple callers.","11/2/99"
"10/14/95 20:05","Belmont","MI","Triangle","30 minutes","One large triangle craft, 20 small red, clear, and green lighted craft","2/12/04"
"10/14/95 13:25","Des Moines","WA","N/A","2 min.","Man repts.&quot;long silver obj., seemed to roll, alternated from silver to gray.&quot;  Had a &quot;red glow&quot; near tail, released gold/yellow sparks.","11/2/99"
"10/13/95 22:30","Meridith","MI","Light","3 minutes","4 rectagler lights 50 foot apart in a streight horizonal line, low huming noise","10/28/02"
"10/13/95 20:00","Tacoma","WA","N/A","3 min.","Woman repts. 5-6 &quot;rocket ship-shaped things, w/sparks flying out back end,&quot; flying down vert.out of the night sky. Good rept.","11/2/99"
"10/13/95 06:30","New York City","NY","Light","1 minute","Late one evening, on my way home from work, I ran into a few old friends. We started talking about the good old days and hours passed w","3/21/03"
"10/13/95 05:50","Crescent City","CA","N/A","10 min.","Woman goes outside to retrieve paper, sees &quot;some lights&quot; hovering above ocean.  White lights turn red, begin zigzagging, stopped.","11/2/99"
"10/12/95 20:30","Pueblo","CO","Triangle","10 sec.","3 Triangular craft passed directly overhead.  They were flying in a &quot;V&quot; formation at low altitude. There was no sound. These objects we","11/19/98"
"10/11/95 20:00","Huntington","WV","N/A","2 min.","Young man &amp; grandfather see a &quot;large, orange, round or oval&quot; obj. move along horizon very fast, hover, move erratically.  Bizarre!","11/2/99"
"10/11/95 18:30","New York City (Brooklyn)","NY","N/A","12 min.","Young man, mother witness watch strange red obj. 45 deg. above horizon w/ binocular.  Obj. suddenly fades, disappears from sight.","11/2/99"
"10/10/95 22:40","Oakland","CA","N/A","1 minute","Woman repts.  bright light in NW sky, suddenly approaches her, flies slowly overhead.  Swept wings, 2 blurry lights either side.","11/2/99"
"10/10/95 19:45","Milwaukee","WI","N/A","2 min.","Man  on Hwy 43 SW of Milwaukee sees large, bright blue light streak by his car, descend, turn, cross road ahead, strobe. Bizarre!","11/2/99"
"10/10/95 17:05","Puerto Rico (Puerto Rico)","PR","N/A","N/A","Woman calls regarding fiance who is having peculiar &quot;flash back&quot; recall of alien type creatures.  Directed to investigator.","11/2/99"
"10/8/95 18:00","Phoenix","AZ","N/A","N/A","Young man in back of p/u truck, witnesses &quot;flaming red/orange&quot; obj. to W, near Luke AFB.  Flares, dims, rises vert., winks out.","11/2/99"
"10/7/95 22:30","Jacksonville (in Mandarin)","FL","triangle","3 min","Triangualar shaped object hovering in place.VERY close to the road,and this was a busy highway with people in front and behind.At night","1/28/99"
"10/7/95 20:17","Wolf Lake","MI","N/A","N/A","Woman repts. &quot;4 to 6 UFO's going in circle, coming together&quot; near her house.  Was alarmed by &quot;sighting.&quot;  (Prob. advertising lights.)","11/2/99"
"10/7/95 20:15","Muskegon","MI","N/A","N/A","Man reports peculiar lights circling his residence.  (Probable advertising lights.)","11/2/99"
"10/7/95 19:15","West Valley City","UT","N/A","N/A","Young woman &amp; boyfriend witness &quot;a black obj,...a round black disc w/ a dome,&quot; move slowly overhead.  Suddenly disappeared.","11/2/99"
"10/6/95 19:00","Puyallup","WA","N/A","15 min.","Man witnesses &quot;small whitish, blue-green ball&quot; pass overhead, flying to east.","11/2/99"
"10/5/95 21:30","Slidell","LA","Formation","10min","Appeared to be a formation of sorts at first; 1500-2500' feet off the surface; 1/2-3/4 mile in length E-W, 1/4 mile wide N-S; over Lake","5/24/99"
"10/5/95 19:00","North Las Vegas","NV","N/A","N/A","Young woman goes outside, see group of teenage girls looking as sky.  Large cigar-ship w/ bright lights hovering in sky.  Other rpts.","11/2/99"
