"Date / Time","City","State","Shape","Duration","Summary","Posted"
"3/26/96 00:16","Pleasant Valley","CT","N/A","6 sec.","2 policemen witness &quot;meteor,&quot; which splits into 3 lights that hover.  2 of them &quot;regroup,&quot; streak E.  3rd light follows them!!","11/2/99"
"3/26/96 14:00","Irvine","CA","Cone","5 mins","strange bright orange cone(with pointed top) slow drifting in the sky","9/24/03"
"3/25/96 23:56","Portland","OR","N/A","3 sec.","Couple witness 3 &quot;pinkish, beige, solid&quot; lights streak overhead to NW very fast.  Each object the size of a &quot;very dim star.&quot;","11/2/99"
"3/24/96 23:15","Allentown","PA","N/A","10 sec.","Couple witness obj. &quot;like a cross, with circles on the bottom&quot; pass over their truck.  Six transparent &quot;windows&quot; on bottom surface.","11/2/99"
"3/24/96 20:10","Austin","TX","N/A","3 sec.","Comm. pilot &amp; friend on Austin airport see &quot;triad of white lights&quot; streak directly over airport. &quot;Speed was incredible.&quot;  Radar neg..","11/2/99"
"3/24/96 19:25","Medford","NY","N/A","20 sec.","Man, daughter, nephew see 6 &quot;tiny white dots&quot; pass S to N at extremely high speed.  They believe was 1 obj. w/ 6 lights.  Fast!","11/2/99"
"3/23/96 20:58","Salinas","CA","Light","50 sec.","Young man and girlfriend see 2 tiny, distinctly pink-colored points of light streaking from N to S in W sky.  Moved oddly, &quot;floated.&quot;","11/2/99"
"3/23/96 20:00","Ocala","FL","N/A","2 min.","Woman witnesses extremely bright light in neighboring field behind trees.  Hears a huge &quot;crash&quot; that rattles neighborhood.","11/2/99"
"3/23/96 19:16","Guemes Island","WA","N/A","2 sec.","Man reports seeing a meteor at 50 degrees (magnetic) descend almost vertically.  Size:  3mm at arm's length. Very fast.","11/2/99"
"3/22/96 23:29","Houston","TX","N/A","10 sec.","Elect. eng. witnesses a V-shaped formation of approx. 20 objs. pass overhead from W to E.  Very fast, silent.  Excellent report.","11/2/99"
"3/22/96 16:00","Meridian","MS","N/A","20 sec.","Man, former USAF intel. officer, sees spinning, silver colored, metallic opal-shaped obj. to S of Hwy 20.  Obj. instantly disappears!","11/2/99"
"3/22/96 08:00","Bethesda","MD","N/A","5 sec.","Fed. empl. sees extremely bright &quot;cylinder, or the side of something,&quot; hovering in sky.  STREAKS off.  Other fed. empls. observe.","11/2/99"
"3/22/96 21:30","Maple Valley","WA","Oval","45 seconds","Object with flashing colored lights on its underside hovers over home in Maple Valley for almost 1 minute.","6/18/04"
"3/21/96 21:00","Three Rivers","MI","Light","10-15 minuets","Wihte light UFO 19","12/3/04"
"3/20/96 21:00","Seattle","WA","N/A","5 min.","Young woman &amp; 2 friends witness 3 lights overhead, arranged in a triangular pattern.  Suddenly, a 4th light appears.  Not aircraft.","11/2/99"
"3/20/96 19:00","Appalachin","NY","Disk","4 Min","Small disk flyes over school in Apalachin, NY","8/10/99"
"3/19/96 20:30","St. Petersburg","FL","N/A","20 min.","Five adults witness bright object in W sky, 45 deg. above horizon.  When aircraft flew by it, obj. streaked to S, then returned.","11/2/99"
"3/19/96 20:30","Texas highway 54 heading into NM - after crossing I-10","TX","Other","2-3 minutes","Typo in fist report...1996...First saw bright non-stationary object in the sky, then felt the head from this &quot;hot star&quot; on the left sid","7/14/99"
"3/15/96 18:35","Evansville","IN","N/A","5 min","Two men in car see 2 bright orange lights in N sky, which move, then extinguish.  Reappear in NW sky, split into 5 objs., disappear.","11/2/99"
"3/15/96 18:00","Houston","TX","Changing","15 MIN","I WAS WALKING OUT MY BACK DOOR AND LOOKED UP AND SAW A SHAPE MOVING FROM SOUTH TO NORTH ABOUT AS FAST AS A SMALL PLANE, IT WAS CHANGING","1/3/01"
"3/15/96 13:00","Wethersfield","CT","Disk","50 seconds","Two F-15's or F-16's, couldn't tell the engine set-up, followed a silver object over Wethersfield from South to North (toward Hartford)","8/30/99"
"3/15/96 01:30","Cotati","CA","Sphere","approx. 2 minutes","Small, clear orb that floated up the hood of our car and up the window without changing shape or being affected by engine heat.","1/31/11"
"3/15/96 01:00","Spokane","WA","Flash","2 minutes","Falling star turns into flash, then flash goes away, then in a total different direction what looked like a satellite goes out of site,","7/3/13"
"3/14/96 10:00","Shafter","CA","Unknown","10 minutes","Object goes through shinihg hole!  ((NUFORC Note:  Possible hoax??  PD))","11/8/05"
"3/13/96 23:05","Pink Hill","NC","N/A","4 min.","Man walks onto porch, notes very bright light in sky with&quot;4 small lights on one end, giving off sparks on other.&quot;  Suddenly moves off.","11/2/99"
"3/9/96 01:15","Boise","ID","N/A","90 sec.","Two young men in public park witness &quot;meteor,&quot; then realize there are multiple tiny V-shaped objs. overhead. Objs. form wedges.","11/2/99"
"3/9/96 21:05","Morristown","NJ","Other","Seconds","Orange Glowing Dot Between Orion and Canis Major Constellations.","1/30/14"
"3/8/96 01:00","Llano","CA","Oval","5 min","This huge craft made no sound at all as it moved.","8/5/01"
"3/7/96 20:55","Henderson","NV","N/A","2 min.","Man &amp; wife witness odd obj. w/ red and orange flashing lights fly very low over their house from the SE. Reversed direction, flew off.","11/2/99"
"3/7/96 00:25","Coral Gables","FL","N/A","45 min.","Young man and woman report witnessing an obj. in the W sky, that was moving &amp; flashing red, blue, and white.  Moved suddenly.","11/2/99"
"3/6/96 19:00","Frankfort","IL","Other","10 min.","Object was 50 ft. across the bottom, dome on the top, red, green, and blue lights on the sides; around 150 approx. off the ground.","1/28/99"
"3/6/96 18:05","Lakeside","CA","Light","20 min.","I CALL THIS &quot;BIG RED'   APROX 100 ft .accross---NO sound--HOVERED barely above tree tops.","3/19/02"
"3/5/96 19:45","Whidbey Island","WA","Light","2 min.","Two women witness 3 &quot;huge, bright golden lights&quot; hovering above water to NW of home. Objs. dimmed in sequence, disappeared.","11/2/99"
"3/4/96 19:25","Casa Grande","AZ","N/A","N/A","MUFON UFO investigator relays report:  man witnessed white sphere of light streaking from NW to SE over Casa Grande.","11/2/99"
"3/2/96 19:10","Seattle","WA","N/A","N/A","Anonymous caller reports seeing &quot;a red thing with a tail pass near the moon.&quot;  She inquired whether it could be &quot; satellite w/ tether.&quot;","11/2/99"
"3/2/96 00:30","Mountain Village","AK","N/A","60 min.","Woman repts. stationary light &quot;w/ search light going around in circles.&quot;  Red, blue, white in middle.  (Possible twinkling star?)","11/2/99"
"3/1/96 22:15","Bath","IL","N/A","1 minute","Woman, children, neighbors witness &quot;big orange ball of light.&quot;  Obj. dims, then reappears w/ red blinking light.  Moves off fast.","11/2/99"
"3/1/96 21:30","Seatac","WA","N/A","15 min.","Man reports seeing bright light 20 deg. above W horizon.  Red, white, green, blue.  (Probably Venus.)","11/2/99"
"3/1/96 19:58","Bothell","WA","N/A","10 min.","Experienced UFO investigators witness elliptical obj. w/ red light in middle, white &amp; blue lights on ends.  Chase in car for 10 min..","11/2/99"
"3/1/96 19:55","Redmond","WA","N/A","1 minute","Four young people see bright orange &quot;fire in the sky&quot; pass slowly overhead, fly W.  Possibly 4 tiny lights on each corner. Bizarre!","11/2/99"
"3/1/96 19:30","Seattle","WA","N/A","10 sec.","Woman walking dog, witnesses a large, oblong obj., very bright yellow-orange, streak overhead at &quot;incredible speed.&quot;","11/2/99"
"3/1/96 19:08","Issaquah","WA","N/A","2 min.","Couple witness bizarre object circle overhead, fly to the W at slow speed.  Red light in center, white flashing on nose, blue behind.","11/2/99"
"3/1/96 19:00","Byron","NY","Formation","3 hours","I had a 3 hour lost time experience, on my front porch one night.","1/29/02"
"3/1/96 08:00","Norman","OK","Light","20-30min.","it was a very bright light. the 1st big light stayed in one spot for about 20 min. the other light would come out of the big light. the","10/30/06"
"2/29/96 19:45","Redmond","WA","N/A","35 sec.","Mother, 2 young women witness an intensely bright, bluish-white, flashing light to the E.  Obj. moved, became orange, pink.","11/2/99"
"2/29/96 01:15","Cedar Springs","MI","N/A","15 min.","Couple experience 2nd sighting of three lights over their rural home.  Objects flashed red, green, white; distinct movement.","11/2/99"
"2/28/96 19:50","Redmond","WA","N/A","4 sec.","2 adults see an extremely bright, round, &quot;neon green/white&quot; ball of light streak from S to NE in horiz. flt.  Extremely bright &amp; fast.","11/2/99"
"2/28/96 19:50","Lynnwood","WA","N/A","3 sec.","Man driving to west witnesses a very bright, white ball of light streak from S to N directly ahead of him 20 deg. above horizon.","11/2/99"
"2/28/96 19:48","Bothell","WA","N/A","2 sec.","Man repts. seeing a large, extremely bright &quot;red, blue, and whitish&quot; obj. streaking from S to NW.  Former pilot, estimates Mach 3+.","11/2/99"
"2/28/96 19:45","Tri-Cities","WA","N/A","30 sec.","Businessman driving to W sees pulsating bluish-white light ahead of his car moving from N to S.  Very bright, strobing light.","11/2/99"
"2/28/96 07:10","Newcastle","WA","N/A","2 min.","Man &amp; wife witness four small, metallic-looking objs., reflecting bright sunlight, go streaking N to S.  First 2x, then a 3rd, &amp; 4th.","11/2/99"
"2/28/96 21:00","La Crosse","WI","Light","2 minutes","I was in a building downtown on the third floor, I looked out the back door towards my home (about 7 blocks away) to the east and I saw","2/16/00"
"2/27/96 22:01","Saginaw","MI","Light","8 min.","Commuter airliner w/ passengers turns, descends 12,500' to avoid a bizarre, extremely bright obj. directly ahead.  Obj. could &quot;jump.&quot;","11/2/99"
"2/27/96 22:01","Saginaw","MI","N/A","24 min.","N/A","3/2/04"
"2/27/96 22:00","Cleveland ARTCC","OH","N/A","10 min.","FAA controller calls to recount event of commuter airliner near Saginaw, MI.  Says pilot reported pulsing ball of light ahead of a/c.","11/2/99"
"2/27/96 19:45","Marysville","WA","N/A","N/A","Man witnesses yellowish-white light near Venus.  Obj. suddenly accelerate &quot;in warp drive&quot; and streaks to the north.","11/2/99"
"2/27/96 21:30","Detroit","MI","Light","20 min","I was a commuter airline pilot at the time (co-pilot).  We were flying from Pittsburg, PA to Saginaw, michigan at an altitude of 16,000","9/28/02"
"2/26/96 12:20","Fort Lauderdale","FL","Diamond","2 hrs.","Three adults observe 2 &quot;two tiny white rectangle, or rhomboids&quot; just above horizon over ocean.  Objs. descend, rise.  2nd sighting.","11/2/99"
"2/26/96 22:00","Ft. Mcpherson (Canada)","NT","Light","15 minutes","unknown moving light.","3/11/06"
"2/25/96 02:30","Doylestown","PA","N/A","3 min.","Driving on Rte. 313, man sees 3 bright &quot;meteorites.&quot;  Eng. &amp; lights fail, van stops abruptly.  Paralyzed, feels something &quot;scan&quot; mind.","11/2/99"
"2/24/96 03:27","Glendora","CA","N/A","2 min.","Several police officers observe large red ball of light move S, then E, then S, disappear from sight. (Missle launch from Vandenberg.)","11/2/99"
"2/24/96 03:20","Tehachapi Mtns.","CA","Light","3 min.","Couple see very bright, orange/red obj. approach from W, turn 90 deg., go S.  Large, comet-like tail. (Missle from Vandenberg AFB).","11/2/99"
"2/24/96 03:15","Edwards AFB","CA","N/A","2 min.","Controller at Edwards AFB reports receiving two calls from local law enforcement re orange fireball. Radar neg.  (Missle launch??)","11/2/99"
"2/23/96 22:30","Prineville","OR","N/A","2 min.","Man, 2 other adults, witness large, rectangular obj. w/ &quot;curious&quot; red, blue, green &quot;blended colors&quot; on bottom pass overhead.","11/2/99"
"2/23/96 21:29","Madison","TN","N/A","1 min.","Several children witness a &quot;small silver disc w/ a white light on top.&quot; Streaks off.   Mother separates them &amp; they draw same obj..","11/2/99"
"2/23/96 20:15","Los Angeles","CA","Triangle","1-2 minutes","At 20:15 Pacific time on 2/23/96, while out on balconywith telescope, looked west, south west,and saw 3 triangularshaped objects with a","3/7/98"
"2/23/96 12:40","Poway","CA","Light","11 minutes","Saw 2 points of light moving slowly across sky then after 11 minutes, 1 of them streaked off towards the east and was gone in 10-12 sec","4/2/99"
"2/21/96 21:05","North Vancouver (Canada)","BC","Sphere","2 minutes","softly illuminated sphere about 15 feet in diameter traversed sky overhead at 1,800 feet altitude--no detectable sound.","12/2/00"
"2/20/96 01:00","Benicia","CA","Changing","5 minutes","it was real close,didn't make a sound, didn't stir the air,it actually was beautiful,a soft red glow all around,was changing shape.","11/11/03"
"2/19/96 22:44","Whidbey Island","WA","N/A","10 sec.","Three adults see triangular shaped obj., w/ 4 very bright white lights, streak to the E. Emphasized brightness of light, humming sound.","11/2/99"
"2/19/96 20:45","Vero Beach","FL","N/A","35 min.","Young man &amp; woman witness peculiar bright yellow light, w/ &quot;green streaks,&quot; in W sky. Moves, turns red.  3rd observer 10 mi. away.","11/2/99"
"2/19/96 17:00","Vero Beach","FL","Light","45 seconds","Was driving north on 82nd ave. Two bright flashes of light caught my attention to the west. Then the light moved slowly north then back","6/5/15"
"2/18/96 19:45","Gainesville","FL","Diamond","5 min.","Man, wife, and 6-yr. old daughter witness &quot;huge, diamond-shaped&quot; obj. SE of city.  Obj. had &quot;massive floodlights,&quot; passed overhead.","11/2/99"
"2/18/96 02:05","Cedar Springs","MI","N/A","N/A","Man &amp; wife witness three strange lights near their rural home.  They exhibited red, green, and white light; formed a triangle.","11/2/99"
"2/17/96 19:30","Cactus Flats","CA","N/A","5 min.","3 men on motorcycles witness 6 large, bright objs. hovering in the sky, 1 on the ground.  Objs. illuminate area dramatically, fade out.","11/2/99"
"2/16/96 21:45","Ithaca","NY","N/A","3 min.","Woman &amp; husband (pilot) see  very large, illuminated obj., shaped like &quot;upside down cage on a blimp,&quot; pass overhead.  Good rept..","11/2/99"
"2/16/96 18:22","Reno","NV","N/A","N/A","N/A","6/3/11"
"2/16/96 04:10","Cashmere","WA","N/A","5 sec.","Woman sees round, orange &quot;globe&quot; of light flying to W.  Wakes husband, who sees obj. briefly.  Obj. flew up valley, disappeared.","11/2/99"
"2/15/96 23:00","St. Albert (Canada)","ON","Circle","30 secs","A bright white object moving slowly across the sky split into 4 other craft 3 of which surrounded the white one in the middle to form a","1/29/02"
"2/15/96 16:00","Camden","SC","Other","5 minutes","The  largest fastest moving object that I have ever seen and never heard.","12/16/05"
"2/14/96 21:30","Miltona","MN","Circle","20minutes","Circular object follows car, 4 witnesses.","9/21/00"
"2/14/96 20:00","New Gretna","NJ","Changing","5 minutes","Spherical white lights in a moving semi circular pattern.","1/10/14"
"2/14/96 18:30","Parkers Prairie","MN","Circle","20 minutes","UFO chases car 8 miles. 4 witnesses. Several sightings afterward. 500 Lights On Object0: Yes","2/14/10"
"2/13/96 18:30","Sweet Home","OR","N/A","40 min.","Caller reported that they had &quot;spotted a UFO&quot; in Sweet Home.  It had red, blue, yellow, and green colors,","8/5/01"
"2/11/96 19:30","Lake Stevens","WA","N/A","N/A","Five observers witness red-orange, egg-shaped obj. w/ a &quot;halo&quot; fly from the SE to NW.","11/2/99"
"2/11/96 14:00","Big Cypress Parks","FL","Circle","30 SECONDS","BIG CYPRESS SWAMP CIRCULAR CRAFT BEING CHASED BY AIR FORCE","3/19/02"
"2/10/96 17:00","Mount Shasta","CA","Fireball","10 seconds","Driving on the road which ascends Mt. Shasta, first mile in. Object seen above and to front of car.","11/19/98"
"2/9/96 21:40","Hollywood","FL","N/A","6 min.","Man sees a &quot;star&quot; overhead begin to move from W to E, fly w/ oscillating movement, &quot;from side to side,&quot; fade from sight. 2nd observer.","11/2/99"
"2/9/96 19:45","Eureka","CA","N/A","4 min.","Woman and neighbor witness bizarre formation of up to ten objs. overhead w/ white flashing lights.  Objs. maneuvered; 1/3 of sky.","11/2/99"
"2/9/96 19:30","Charleston","OR","N/A","2 min.","Man sees bizarre formation of craft fly over Charleston Harbor, all simultaneously turn to SE. 2 types of objects.  Loud noise.","11/2/99"
"2/9/96 18:45","Whidbey Island","WA","N/A","5 min.","Five adults witness in W sky an elongate obj. w/ flashing lights moving N to S, like 3 &quot;diamonds in row.&quot; Length 4-7x dia. of moon!","11/2/99"
"2/9/96 18:45","Seattle","WA","N/A","5 min.","Young man w/ neighbor witness bizarre multiple flashing lights in straight line over E horiz.. Obj. hovered, moved, then streaked off.","11/2/99"
"2/9/96 18:40","Woodinville","WA","N/A","N/A","Experienced UFO investigator and husband witness three peculiar blinking lights, then a fourth, fly from N to E sky.  Ascends in sky.","8/5/01"
"2/9/96 18:30","Redmond","WA","N/A","90 sec.","Man repts. 4-6 tiny objs. w/ very bright strobing lights fly S to N in W sky.  &quot;Wobbled, weaved vert.&quot; in flt.  4 min. later, N to S!","11/2/99"
"2/9/96 18:25","Granite Falls","WA","Cylinder","N/A","Woman repts. 4 white flashing lights in a straight-line formation passing very rapidly W to E to the north of her home.  Exclnt report.","11/2/99"
"2/9/96 17:50","Langley","WA","Cylinder","5 min.","Five witnesses observe long, slender, tubular obj. w/ pointed nose moving N to S in W sky. Descends, disappears behind Olympic Mtns.","11/2/99"
"2/9/96 10:00","Danville","VA","Disk","3 min","Beautiful gold colored disk up close","2/14/10"
"2/8/96 07:11","St. Joseph","MO","Sphere","5 sec.","Young nurse sees bizarre white, illuminated sphere hovering above treeline to west of hospital.  Obj. suddenly turns green, disappears.","11/2/99"
"2/8/96 00:15","Redding","CA","N/A","15 min.","Man seess obj. shaped like &quot;upside-down ice cream cone&quot; pass slowly overhead.  Yellow, w/ 3 lights on bottom.  Shot flames down.","11/2/99"
"2/7/96 17:30","Gilbert","AZ","N/A","N/A","Pilot repts. witnessing a &quot;red object,&quot; which faded, began moving E, stopped, then moved S.  Suddenly disappeared w/ a flash of light.","11/2/99"
"2/4/96 13:30","Marblemount","WA","N/A","5 min.","Woman &amp; man witness peculiar aircraft &quot;w/ disc above it.&quot;  Suddenly, disc separates from the a/c, flies ahead of it! Very slow flt.(??)","11/2/99"
"2/4/96 23:00","Manitoba (rural) (Canada)","MB","Disk","10 minutes","While driving on the highway one night, I drove right underneath a saucer shaped UFO hovering about 75 feet above the road.","3/19/02"
"2/3/96 22:44","Walla Walla Airport","WA","N/A","4 min.","Air traffic controller reports a pale yellow light, that looked &quot;square&quot; in his binoculars, pass from SE to directly overhead.","11/2/99"
"2/3/96 11:00","Lake Oswego","OR","N/A","N/A","UFO investigator relays report:  Woman witnesses &quot;cigar-shaped&quot; craft near I-5/Rte. 217 interchange.  White &amp; blue color.  300' alt..","11/2/99"
"2/2/96 20:35","Portland","OR","N/A","5 sec.","Man sees wedge-shaped obj. pass overhead at high rate of speed.  Appeared to have 6-8 rectangular, white lights on each &quot;wing.&quot;","11/2/99"
"2/1/96 21:05","Las Vegas","NV","N/A","30 sec.","UFO investigator and husband witness a very bright light in W sky. Suddenly develops  greenish-blue tail, accelerates up at 45 deg..","11/2/99"
"2/1/96 21:00","Big Pine","CA","N/A","4 sec.","Woman sees large triangular obj. w/ white sparks pouring off its nose pass over Hwy 395, disappear to E.  Twice size of moon.","11/2/99"
"2/1/96 06:07","Woodinville","WA","N/A","1 minute","Man reports seeing obj. in apparent polar orbit (?), that appeared to be emitting an erratic strobing effect. (Tumbling satellite??)","11/2/99"
"2/1/96 22:30","Platteville","WI","Circle","15 minutes","circle of lights passed over head","4/27/07"
"2/1/96 22:00","Kensington","MD","Light","Unknown","Stationary flashing colors of light behind mist appearing in night sky right above highway very large!","5/11/05"
"2/1/96 15:00","Doyline","LA","Triangle","3 minutes","TRIANGLER CRAFT NEAR BARKSDALE","6/20/05"
"1/31/96 20:15","Buckhead Ridge","FL","Light","5 min 30 sec","I observed an object apparently making a controlled reentry or entry into the atmosphere.  It was the size of a medium sized star and  ","3/7/98"
"1/31/96 02:00","Heflin  (Talladega National Forest at Oak Level)","AL","Light","2-3 hrs","Parked at hunting spot appx 2 a.m. with vehicle facing west. saw bright light  moving north to south at speeds not humanly possible the","4/26/99"
"1/26/96 23:59","Sedgewick","ME","N/A","2 min.","Woman w/ husband witness a white orb, larger than (apparent) size of moon, w/ &quot;orange dots imbedded in it.&quot;  Obj. streaks off.","11/2/99"
"1/25/96 21:30","Phoenix","AZ","N/A","30 min.","Young man and his mother were witness to approximately 4 objects overhead in a formation.","11/2/99"
"1/25/96 21:15","Redding","CA","N/A","12 min.","Young boy reports being witness to the strange obj. reported by others over Redding.  Obj. was circular, w/ no lights, not an aircraft.","11/2/99"
"1/25/96 15:04","Bartlett","TN","N/A","N/A","Woman observes two &quot;aircraft,&quot; then realizes that one is a cluster of &quot;slivers of metal in the sky.&quot;  Objs. hover, maneuver, disappear.","11/2/99"
"1/23/96 20:15","Minot","ND","N/A","15 min.","N/A","2/18/11"
"1/22/96 21:30","Clark","MO","N/A","N/A","N/A","11/3/05"
"1/22/96 21:00","Redding","CA","N/A","N/A","N/A","11/3/05"
"1/22/96 11:00","Fullerton (XXXX W.COMMONWEAlTH AVE.)","CA","Triangle","6 MINUTES","OBJECT MOVED IN A WAY THAT NOTHING CAN!IT APPEARED TO SPIN AND TUMBLE AT THE SAME TIME,BUT THE MOTION LOOKED LIKE &quot;STOP ACTION&quot;,SO THAT","8/5/01"
"1/20/96 22:00","Madison","WI","N/A","3 min.","Anonymous caller reports seeing a cigar-shaped craft, with &quot;8 dim blue and red lights&quot; along its length.  (No other details provided.)","11/2/99"
"1/20/96 21:44","Stockton","NJ","Light","15 mintues","2 men saw craft appear as star and moved at lighting speed and disapear into another star.","12/23/02"
"1/18/96 06:30","Fayetteville","AR","N/A","5 min.","Woman &amp; husband witness double, parallel columns of light going straight up into the sky.  The source of light was in rural area.","11/2/99"
"1/18/96 03:15","San Diego","CA","N/A","N/A","A man called to report his sighting of a UFO over the ocean, &quot;15 miles, or so,&quot; with red flashing lights.","8/5/01"
"1/16/96 22:32","Monitor","WA","N/A","5 min.","Husband &amp; wife, other observers, see 3 gold spheres, 3' in diam., fly slowly W to E above Wenatchee R., then 3 more! Fly over E horiz..","11/2/99"
"1/16/96 22:32","Monitor","WA","N/A","5 min.","Chelan Co. Sheriff's Office calls to relay a report of several bright, orange lights moving east above the Wenatchee River.","11/2/99"
"1/16/96 07:40","Seattle","WA","N/A","N/A","Woman opens curtains on 2nd floor of home, sees multiple bizarre designs, or &quot;letters&quot; pressed precisely into layer of snow on deck.","11/2/99"
"1/15/96 05:00","Spanaway","WA","N/A","N/A","N/A","11/3/05"
"1/15/96 22:00","Birmingham (Huffman/Centerpoint)","AL","Teardrop","10 Minutes","I was working security at a local hospital and was sitting in security truck, which had a monitor for the Birmingham Police Dept instal","6/12/07"
"1/15/96 18:00","Loredo/Eagle Pass (between)","TX","Formation","30 seconds - 1 minute","Liner lights.  4, turn off, 3, turn off2, turn off.  High and near the U.S./Mexico Border","3/7/98"
"1/15/96 02:30","Hill City","MN","Oval","30 mins","Something odd scared the hell out of me and I swear to god it was real","12/23/02"
"1/15/96 00:00","Panama City Beach","FL","Circle","15 sec.","Facing the gulf of mexico we noticed a luminescent circular object appear out over the gulf. It was translucent and glowing","11/30/99"
"1/14/96 21:00","Collinsville","IL","N/A","N/A","N/A","11/3/05"
"1/14/96 17:00","Chesterfield","VA","N/A","1 hour","N/A","11/3/05"
"1/14/96 06:05","Charleston","SC","N/A","25 min.","Two men witnessed a large, white plume in the morning sky.  (May have been Delta rocket launched from Cape Kennedy at 0600 hrs.)","11/2/99"
"1/13/96 20:22","Osage Beach","MO","N/A","N/A","MISSOURI HIGHWAY PATROL Report:  Citizen reptd. a very bright light, size of coin at arm's length, streaks overhead.","8/5/01"
"1/13/96 05:45","Lancaster","MO","N/A","5 sec.","MISSOURI HIGHWAY PATROL Report:  MO Highway Patrol Officer called to relay report from the Iowa Patrol.","8/5/01"
"1/13/96 21:00","Selma","OR","Triangle","5 MINUTES","Sighting over Selma Oregon","6/12/07"
"1/12/96 21:40","Latour","MO","N/A","N/A","Woman and daughter witness a very bright obj. in sky, then a 2nd bizarre, oval-shaped red light.  Red light &quot;explodes&quot; into fragments.","11/2/99"
"1/11/96 20:15","Snowflake","AZ","N/A","N/A","Seattle UFO investigator relays report from her mother in Snowflake, AZ","4/22/03"
"1/11/96 17:58","Woodinville","WA","N/A","4 sec.","Seattle UFO investigator reports witnessing a brilliantly bright, round, yellow &quot;ball of light&quot; traveling extremely fast to the north.","8/5/01"
"1/10/96 18:50","Meadville","PA","N/A","30 min.","Father and son witness a very peculiar, multi-colored light, as it appeared to rotate.","7/29/10"
"1/9/96 04:45","Rockville","MD","N/A","11 min.","Woman  awakened by a bizarre sound, &quot;like a broken lawn mower.&quot;  Sees a bizarre, elongate obj. w/ bright lights on both ends, middle.","11/2/99"
"1/8/96 21:20","Wenatchee","WA","N/A","11 min.","Radio personality goes out to car, sees 3 &quot;golden globes of light&quot; moving  NNW to SSW.  Each ascends vert.  Other witnesses.","11/2/99"
"1/8/96 17:00","Langley (Canada)","BC","Disk","approx. 5-6 hours","A disk flew directly over my head. My mom and I continued to watch it for 5-6 hours.","2/5/03"
"1/7/96 11:30","St. George","UT","N/A","2 sec.","N/A","11/3/05"
"1/7/96 07:00","Portland","OR","N/A","30 min.","Couple witness 2-3 dozen points of light overhead moving SE to NW.  5 min. later, they are seen going SE.  Moved sporadically.","11/2/99"
"1/7/96 21:00","Logan","UT","N/A","15 min.","Report of green laser beam, probably emanating from the Dept. of Physics at Utah State University.","11/21/10"
"1/7/96 17:00","Boise","ID","Triangle","4-5 minutes","Huge triangle shaped object seen hovering over Boise Idaho","3/2/04"
"1/5/96 22:00","E. Greenville","PA","N/A","40 min.","Woman, and 2 neighbors, witness a large, white light, which approaches them.  Becomes gold, w/ windows, each a different color.","11/2/99"
"1/5/96 01:30","Round Lake","IL","N/A","3 min.","Woman sees 2 solid red lights move across sky, maneuvering, &quot;mimicking one another.&quot;  Stop, become green; 1 disappears, then 2nd.","11/2/99"
"1/3/96 18:15","Fort Smith","AR","N/A","1 minute","Man taking out trash, sees 3 greenish-yellow balls of light dip down out of clouds, hover, go back up.  Many other obervers, reports.","11/2/99"
"1/3/96 15:30","Kelso","WA","N/A","N/A","Man, daughter witness peculiar bright white, round light hovering  in N sky.  Obj. rises, turns, and becomes elongate, disappears.","11/2/99"
"1/3/96 23:08","Hayward (next to Hawyard Airport in; I was in airport)","CA","Unknown","5-6 seconds","I was with my brother at the airport fuleing up a plane. After that we drove the turkback to the fule center. I was looking toward the ","3/7/98"
"1/2/96 01:30","Scottsdale","WA","N/A","5 sec.","Mother of UFO investigator repts. witnessing 2 very bright, yellowish balls of light over  McDowell Mtns to N of city. 20 deg. up.","8/5/01"
"1/1/96 07:10","Phoenix","AZ","N/A","35 min","4 adults see 4 lights move erratically for 35 min.  Then 5 silent boomerang ships w/ glowing silver underbellies fly by in V formation!","11/2/99"
"1/1/96 23:00","Seattle","WA","Sphere","20 seconds","saw circle in lightning","10/31/03"
"1/1/96 21:00","Elizabethtown","NC","Triangle","4-5 minutes","TRIANGLE SHAPED SHADOW BLOCKS OUT STARS","8/5/01"
"1/1/96 12:00","San Diego","CA","Sphere","30seconds-1minute","A metalic sphere flew across the daytime sky.","12/9/03"
"1/1/96 03:30","Key Largo","FL","Triangle","3-4 min","3:30 in the morning observe a black triangular shaped craft fly directly over Key Largo  Fl. aproximately one tholusand ft. up and 2000","6/18/98"
"1/1/96 01:30","Crescent City","CA","Light","30 minutes","unexplainable white light  above the mountain, flashing it blue, all animals making noises.","12/7/06"
