"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/18/15 05:00","Beaverton","OR","Light","15 minutes","Pulsating lights in SW sky over Beaveton/Farmington area.","12/21/15"
"12/18/15 01:30","Anchorage","AK","Unknown",">30 minutes","At 1:30 am saw 2 crafts flashing red and white.as we kept watching.there was objects in all directions flashing the same.they were stat","12/21/15"
"12/17/15 23:00","Pope","MS","Triangle","~10 minutes (twice)","Two white lights together in western sky north Ms, 12/17/15","12/21/15"
"12/17/15 23:00","Milwaukie","OR","Oval","12 seconds","Saw bright white circle hovering then shot up straight fast fast then darted sideways unlike any craft or drone ive ever seen...","12/21/15"
"12/17/15 21:30","North Minneapolis","MN","Light","18 minutes","Bright light changed to blue, green white, was seen over Downtown Minneapolis from North Minneapolis","12/21/15"
"12/17/15 19:50","Baton Rouge","LA","Circle","1 minute","4 disks with red glow seen over LSU going due west on 12/17 at 7:30","12/21/15"
"12/17/15 19:00","Madison","MS","Disk","40 minutes","TWO DISC SHAPED UFO'S CHANGING FROM RED TO GREEN IN MADISON, MS.","12/21/15"
"12/17/15 18:50","Madison","MS","Sphere","7 minutes","Red, spherical lights moving slowly in the sky.","12/21/15"
"12/17/15 18:30","Ventura","CA","Light","30 seconds","White/Blue/Orange light falling from the sky...very fast","12/21/15"
"12/17/15 18:00","Petaluma","CA","Light","15 seconds","I was walking my dogs in front of house. I live in rural area out by coast guard station in w Petaluma. I saw a bright light for about","12/21/15"
"12/17/15 17:38","Arabi","GA","Other","6 seconds","I was driving N on 75 and the evening was extremely cloudy; clouds were very low.  I then saw a massive object come out of clouds.","12/21/15"
"12/17/15 17:30","Victoria","TX","Cigar","4 minutes","I was outside my job talking to some of my co-workers when I looked to the East and saw a white object in the sky.","12/21/15"
"12/17/15 16:00","Friendship","WI","Flash","N/A","3 Blinking Lights appeared like fireworks then disappeared moved west and did the same 2 more times.  Jets were flying in area.","12/21/15"
"12/17/15 11:00","Port Isabel","TX","Cylinder","60 seconds","Silver cylinder crossing the sky in one minute.","1/23/16"
"12/17/15 08:35","Lee","MA","Formation","5 seconds","A series of 20 black rectangular objects flying overhead as I drove on the Mass Turnpike.","1/5/16"
"12/17/15 06:20","Cumming","GA","Fireball","2 seconds","I was driving south on GA 400 the skies were still dark. I saw a blue fireball, it looked to me like a shooting star only this one was","12/21/15"
"12/17/15 06:15","Dayton","OH","Disk","1 minute","Disc like Flying Saucer.","12/17/15"
"12/17/15 01:00","Chandler","AZ","Oval","1 minute","Extremely loud noise shook the house; a huge oval light flying past my house.  It was not an a/c.","12/21/15"
"12/16/15 23:54","Kenmore","NY","Light","4-5 minutes","Red light with multiple small yellowish-white flashing lights on either side in a rectangle shape.","12/17/15"
"12/16/15 23:00","Fairfax","VA","Circle","5 hours","Almost every other night there will be 1-3 ufo's spotted from my balcony. I have videos and pictures. At first it will appear like a br","12/17/15"
"12/16/15 20:33","St. Paul","MN","Cigar","5 minutes","Bright flashs over South St. Paul, staying in one spot for over 5 minutes light brighter than strobe craft or aircraft.","1/5/16"
"12/16/15 18:35","New Boston","TX","Light","45 seconds","Bright star like objects disappear.","12/17/15"
"12/16/15 05:35","Michigan City","IN","Light","3.5 minutes","I was turning into the rear area of my duty station, where I encountered a strange looking animal.","1/5/16"
"12/15/15 22:33","Mountatin Top","PA","Rectangle","15 minutes","Extremely low flying object with haze around it.","12/17/15"
"12/15/15 21:06","Port Charlotte","FL","Oval","5 minutes","At 21.06 hours I observed a orange and white Oval craft Bright and Obvious to the North of Port charlotte/East englewood. The craft was","12/17/15"
"12/15/15 20:30","Raleigh","NC","Formation","3-4 minutes","Three objects with white and red collision lights following each other N Raleigh, no sound.","12/17/15"
"12/15/15 19:10","Mesa","AZ","Light","10 seconds","Successive bright amber lights lighting up in a row.","12/17/15"
"12/15/15 19:00","Ewing","NJ","Fireball","Ewing Cemetery","Fireball shooting up into the sky than about 12 lights hovering over in the sky i have pictures.","1/5/16"
"12/15/15 17:45","Millsboro","DE","Formation","30 seconds","My girlfriend and I were driving home from work at about 5:45pm, she was looking out the window, and called my attention when she notic","1/5/16"
"12/15/15 17:38","Oakland","KY","Light","15 minutes","15 min bright light that tried to break apart vanished when airplane approached and light has been seen multiple times.","12/17/15"
"12/15/15 13:30","San Pedro","CA","Disk","5 minutes","Blue Violet disk over Santa Catalina Island in San Pedro, CA.  ((NUFORC Note:  Lens flares, caused by the Sun.  PD))","12/17/15"
"12/15/15 08:30","Penndel","PA","Sphere","90 seconds","Early a.m. spherical UFOs chase high-flying airliner.","12/17/15"
"12/15/15 06:55","Spanaway","WA","Oval","2 seconds","Object was moving fast from W to the E and it looked lower than commercial airlines.  Duration was about 2 seconds It was a greeni","12/17/15"
"12/15/15 06:30","San Diego","CA","Unknown","5-10 seconds","Broken up over ocean south of San Diego.","12/17/15"
"12/15/15 06:30","Otay Mesa","CA","Oval","3 seconds","Coworker and I (and confirmed with security guard 5 mi. away at jobsite) saw a blue and green light just appear in sky above Otay Mesa","1/20/16"
"12/15/15 05:32","Robbinsville","NJ","Fireball","3 seconds","A very large bluish white ball flashed in the sky for a few seconds.","12/17/15"
"12/15/15 03:30","Larned","KS","Formation","~2 minutes","Three brown, round triangular objects.","1/29/16"
"12/15/15 03:00","Loxahatchee","FL","Light","1 hour","Flashing light traveling up and down, side to side.  ((NUFORC Note:  Sighting of Venus or Jupiter??  PD))","12/17/15"
"12/15/15 02:05","Hattiesburg","MS","Oval","5 seconds","I saw what appeared to be a blue orb or disc shaped UFO streak across the sky, at around 2 am in the morning.","12/17/15"
"12/15/15 01:20","Bellingham","WA","Triangle","3 minutes","Witnessed a very large-dark object with three red lights, distanced by triangle traveling between large cedar trees and the beach shore","12/21/15"
"12/15/15 01:00","New Haven (Fair Haven/East Haven)","CT","Light","N/A","Bright light in the sky very bright.  It would dim out and get real bright and big again.","12/17/15"
"12/15/15 01:00","Camden","MI","Light","20 minutes +/-","A brilliant orange light in the sky at 1AM.","1/5/16"
"12/14/15 23:59","Franklin","TN","Flash","Hours","Green flashes of light, occurring in short distances, every few minutes.  ((NUFORC Note:  Sightings or meteors??  PD))","12/17/15"
"12/14/15 23:59","San Leandro","CA","Triangle","45 seconds","Five, non-blinking red lights in triangle or A configuration, East Bay Area.","12/17/15"
"12/14/15 22:40","San Jose","CA","Unknown","20 seconds","This event was actually two related sightings on the same night at locations that were within 10 minutes of each other.","12/21/15"
"12/14/15 22:17","Broken Arrow","OK","Other","1-2 seconds","Thin &quot;streak&quot; of light, white/yellow/red banding.  ((NUFORC Note:  Possible meteor??  PD))","12/17/15"
"12/14/15 21:15","Dothan (general area)","AL","Fireball","40 seconds","Seemed close, perhaps over Florida, por the ocean near there/would appreciate a picture that someone else saw,","12/17/15"
"12/14/15 21:00","Golden","CO","Light","3 hours","There were 7 vivid, gark green star like lights in the sky in the southwest direction.  ((NUFORC Note:  Stars??   PD))","12/17/15"
"12/14/15 21:00","Wichita","KS","Light","2 seconds","Two fast moving lights in the night sky.","12/17/15"
"12/14/15 20:00","Elk City","OK","Sphere","10 seconds","Blue light with trail appeared, moved, the disappeared.  ((NUFORC Note:  Possible meteor??  PD))","12/17/15"
"12/14/15 20:00","Elk City","OK","Fireball","10 seconds","Fireball breaking up.","1/20/16"
"12/14/15 20:00","Lynnville","TN","Circle","30-45 minutes","1 craft then 2 others moving faster the sound speed.  No sound.","12/17/15"
"12/14/15 20:00","Durham","NC","Disk","2 minutes","Moon in Western sky with light at bottom pictured with 12 white bright lights in shape of 1/2 Grey UFO.","1/5/16"
"12/14/15 19:30","Milwaukee (north of)","WI","Cigar","3 seconds","Glowing streak high in the sky.","12/17/15"
"12/14/15 19:00","Russell Springs","KY","Light","5 minutes","Strange lights seen in Russell County.","12/17/15"
"12/14/15 19:00","Madison","MS","Sphere","2 minutes","Sphere with red and green lights hovering over Ross Barnett Reservoir in Madison, MS.  ((NUFORC Note:  Sirius??  PD))","12/21/15"
"12/14/15 19:00","Antioch","CA","Fireball","10 minutes","First 3 of the bright red light came out in a straight line no noise, no trail moving towards Tracy ca. And then fading out after the 3","12/17/15"
"12/14/15 19:00","Jasper","GA","Fireball","4 seconds","Orange object, no sound, lasted four seconds. Became brighter, then disappeared.","12/17/15"
"12/14/15 18:30","Gilbert","AZ","Light","15 minutes","Lights floated in the sky over Eastern Maricopa County.","12/17/15"
"12/14/15 16:00","Lenoir City","TN","Cylinder","1.5 hours","Two reflective metallic objects spotted hovering over Lenoir City Tennessee.","12/17/15"
"12/14/15 04:45","Hillsboro","OR","Fireball","3 minutes","We live off of 201st and baseline we saw a point with a thin tail that looked like bright white sparklers fireworks flying through the","12/17/15"
"12/14/15 01:00","Preston","MD","Triangle","15 seconds","UFO'S VISIT CHOPTANK, MARYLAND.","12/17/15"
"12/13/15 23:00","Shelton","WA","Unknown","3-5 seconds","Very fast horizontal, low-flying, silent light.","12/17/15"
"12/13/15 23:00","Aurora","CO","Other","48:37 minutes","I'm not even sure what really happened.  ((NUFORC Note:  We are not certain this is intended as a serious report.  PD))","12/17/15"
"12/13/15 21:00","Trenton","FL","Unknown","Still on going","Flashing lights no sound no movement.","12/17/15"
"12/13/15 20:30","Phoenix","AZ","Fireball","5 minutes","Ring of fire over downtown Phoenix, Arizona, like near ballpark of the Diamondbacks.","12/17/15"
"12/13/15 20:00","Deer Park","WA","Fireball","7 minutes","9 bright orange lights over Deer Park, Washington.","12/17/15"
"12/13/15 19:10","Mooresville","NC","Light","10 minutes","Meandering lights over Mooresville.","12/17/15"
"12/13/15 19:10","Mooresville","NC","Light","10 minutes","Meandering lights over Mooresville.","12/17/15"
"12/13/15 17:50","Musquodoboit Harbor (Canada)","NS","N/A","N/A","Saw huge, bright fluorescent white orb appear in the Easterly night sky, did about turn (like a camera shutter) instantly disappeared.","12/17/15"
"12/13/15 17:20","Centennial","CO","Fireball","~5 minutes","Eight pulsating, low altitude, reddish-orange spheres/orbs over Denver.","12/17/15"
"12/13/15 13:45","Fogelsville","PA","Unknown","5 minutes","I was in some fields walking a dog when i looked up and noticed that there was a shadow formation in the sky and there were five milita","12/21/15"
"12/13/15 06:56","Columbus","OH","N/A","1-2 minutes","Flashes light up entire sky.","12/17/15"
"12/13/15 00:10","Wilmington","NC","Light","60 seconds","A light in the sky in the sky went up slowly over the trees then a Beam Of light came out then I ran into house to get phone.","12/17/15"
"12/12/15 23:00","Hamburg","MI","Oval","4 minutes","Bright orange oval shaped  object moving slowly in a N/W direction (no sound).","12/17/15"
"12/12/15 22:30","Aberdeen","MD","Rectangle","1-2 seconds","Myself and another guy had just walked out front of my house and just happened to catch the object move across the sky, and we simultan","12/17/15"
"12/12/15 22:00","Troutman","NC","Diamond","10 minutes","Diamond shaped UFO with red lights","12/17/15"
"12/12/15 21:30","Tampa","FL","Light","45 minutes","Large light formation South Tampa, near MacDill AFB.","12/17/15"
"12/12/15 21:30","Winnipeg (Canada)","MB","Circle","4 minutes","Three bright orange circular lights in the eastern sky at about 70 degrees.","12/17/15"
"12/12/15 19:41","Marietta","OH","Circle","30 seconds","Round Orange light in sky over Marietta, Ohio and Ohio River. Moving steady with no sound.","12/17/15"
"12/12/15 19:00","Niceville","FL","Sphere","30 seconds","Orange round objects moving thru the sky in a perfect straight line one after the other with roughly one minute between them. there was","12/17/15"
"12/12/15 18:45","Sacramento","CA","Circle","3 minutes","It was 6:45pm i looked up and saw a round fireball bright orange seemed to have sparks fall from it periodacly hoverd awhile then swift","12/17/15"
"12/12/15 09:00","Palm Desert","CA","Oval","3 minutes","Two oval objects heading fast towards the west over Palm Desert.","12/17/15"
"12/12/15 01:30","Colorado Springs","CO","Sphere","5 seconds","White spherical illumination that brightened, then disappeared.  ((NUFORC Note:  Iridium satellite flare??  PD))","12/17/15"
"12/12/15 00:00","Aliso Viejo","CA","Circle","15 minutes","Red light in the sky hovering over my truck.","1/29/16"
"12/11/15 22:00","Bremerton","WA","Flash","Reoccurring for about las","Iridescent flashing orb over Kitsap County/West Puget, WA. Reoccurring sighting.","12/17/15"
"12/11/15 22:00","Webster","MA","Sphere","15 seconds","3 orange globes 2 going fast, 1 stoping and going looking for something.","12/17/15"
"12/11/15 21:19","Costa Mesa","CA","Unknown","1 minute","Witnessed a single point of light heading South and make an instantanious 90 degree turn to the West.","12/17/15"
"12/11/15 21:00","Inman","SC","Triangle","5 minutes","Huge triangle shaped craft, hovering, inman sc","12/17/15"
"12/11/15 21:00","Buxton","NC","Triangle","15 minutes","We went out to look at the stars over the water on this crystal clear night when we saw to the left of us 3 bright red strobing lights","12/17/15"
"12/11/15 18:10","Sacramento","CA","Fireball","60 seconds","Fireball streaked across the sky, fast at high altitude.  ((NUFORC Note:  Reported as probable space debris?  PD))","1/5/16"
