"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/14/16 06:00","South Burlington","VT","Light","1 seconds","6am I was taking pictures of the moon. No stars out and a little cloudy. I didn't seen anything unusual at all. I looked at photo and i","12/15/16"
"12/14/16 05:35","Prescott Valley","AZ","Unknown","8 minutes","Three blinking lights (in order) hovering w/ a metal pinging sounds in the dark morning sky for 8-10 minutes before disappearing.","12/21/16"
"12/14/16 05:00","Monroe Twp","NJ","Unknown","10 minutes","Loud chopper-like sound over Monroe twp, NJ.","12/15/16"
"12/14/16 01:00","Berthoud","CO","Disk","3 seconds","Large glowing disk in the sky moving slowly westward then suddenly disappeared.  ((anonymous report))","12/21/16"
"12/13/16 23:00","Liberty Lake","WA","Triangle","10 minutes","Standing on my back porch to smoke a cig look up above to see a slow silent triangle and immidietly rushed friend to see it go by.","12/15/16"
"12/13/16 22:20","Chicago","IL","Light","3 seconds","Bright white light moving over Chicago.","12/15/16"
"12/13/16 22:00","La Jolla","CA","Light","5 minutes","Bright floating white light.","12/15/16"
"12/13/16 21:15","Fort Lauderdale","FL","Circle","3 seconds","Rapidly moving green light flying south to north at very rapid pace.","12/15/16"
"12/13/16 21:00","Cedar Rapids","IA","Triangle","10-15 seconds","((HOAX??))  WATCHING THE METEOER SHOWER WHEN WE SAW 3 TRIANGLE SHAPED OBJECTS THAT WERE IN A TRIANGLE FORMATION FLY BY FAST.","12/15/16"
"12/13/16 19:00","Hale","MI","Light","5-10 minutes","I saw orange lights that split into multiple lights while moving in an odd patterns unlike conventional a/c.","12/15/16"
"12/13/16 19:00","Dubuque","IA","Light","5 seconds","Stopped at the light at the intersection of Highway 20 facing north from Cedar Cross Road.   An extraordinary fast moving bright white","12/15/16"
"12/13/16 19:00","Panama City","FL","Circle","N/A","Bright, beaming ball.  ((anonymous report))","12/15/16"
"12/13/16 18:30","St. Johns","FL","Chevron","1 minute","We were walking across parking lot to restaurant and paused to take pics of full moon...1st pic a selfie, no craft....10ft further stop","12/15/16"
"12/13/16 05:35","West Des Moines","IA","Light","3 seconds","Large ball of light falling to earth at a incrediable speed.  ((NUFORC Note:  Possible meteor??  PD))","12/15/16"
"12/13/16 03:37","Pasadena","CA","Unknown","2 minutes","Observed a pair of red light N of Pasadena no sound it was flying W then came to a stop went in the opposite dir.  ((anonymous report))","12/15/16"
"12/12/16 21:30","Hagerstown","MD","Fireball","5 seconds","Green fire aux.","12/15/16"
"12/12/16 20:45","Jacksonville","FL","Light","2 seconds","Looking in the east night sky, two airplanes where flying in an echelon formation, approximately 10,000 feet. Appearing between the two","12/15/16"
"12/12/16 19:07","Taos","NM","Light","20 minutes","Large light, equivalent to car lights 1 mile away, in sky, stationary.","12/15/16"
"12/12/16 19:06","Stevens Pass","WA","Changing","~30 seconds","Shifting orb witnessed at Stevens Pass, WA.  ((NUFORC Note:  Report from commercial pilot.  PD))","12/15/16"
"12/12/16 19:00","Marietta","GA","Light","2+ hours","The light remained in same location for at least two hours.  ((NUFORC Note:  Probably a star or planet, we suspect.  PD))","12/15/16"
"12/12/16 18:50","West Collingswood","NJ","Sphere","~1 minute","There were 2 red light sphere shaped craft over the West Collingswood/Oakllyn area.","12/15/16"
"12/12/16 18:30","South Lake Tahoe","CA","Light","10 minutes","Bright pulsating light that was met up or buzzed by secondary craft.","12/15/16"
"12/12/16 17:32","Salem","OR","Other","15 minutes","Bright spark slowly cruising around the moon","12/15/16"
"12/12/16 16:30","Green Valley","AZ","Cone","unk","Small round object hovering over Green Valley, AZ.  ((NUFORC Note:  We suspect Venus, or a lens flare.  PD))","12/30/16"
"12/12/16 16:30","Green Valley","AZ","Disk","unknown","The clear distinct shape and symmetry of this object seem to suggest a UFO.","12/30/16"
"12/12/16 07:30","Eden Prarie","MN","Light","2 minutes","Bright little point of light turns massive and disappears.","12/15/16"
"12/12/16 06:20","Smithville","MO","Circle","10 seconds","Stationary bright light drops to the ground.  ((anonymous report))","12/15/16"
"12/12/16 01:00","Tamaqua","PA","Unknown","5 minutes","I ((name deleted)) heard a loud engine locamotive type sound coming from outside the house got out bed to see if someone was in my driv","1/19/17"
"12/11/16 22:30","Casey","IA","Light","5 seconds","Blue/white light flying at an insane rate of speed.  Probably ~15,000' high.  It flew W, and turned in an abrupt, yet smooth curve.","12/15/16"
"12/11/16 20:00","St. George","UT","Other","30 minutes &amp; continuing","Strange diagonal string like lights.","12/15/16"
"12/11/16 18:00","Fort Collins","CO","Other","5-10 seconds","Line of 3-4 red lights that hovered, then moved up and down twice before going black.","12/15/16"
"12/11/16 17:45","Helena","MT","Sphere","17:50","Bright orange/reddish circular light over Helena, Montana.","12/15/16"
"12/11/16 16:00","Independence","LA","Light","1 hour","Light over sky in Louisiana and blinked red 3 times on top when a plane flew near","12/15/16"
"12/11/16 14:00","Chester","PA","Formation","1 minute","Saw UFO, over DE river.....4 flashing lights.","12/15/16"
"12/11/16 08:56","Trabuco Canyon","CA","Sphere","30 seconds","Bright white light shines above mountain tops in Sounthern California mountains by Ontario/San Bernadino","12/15/16"
"12/11/16 06:15","Gallatin Gateway","MT","Circle","2 minutes","Orbs buzzing, flash around over mountains","12/15/16"
"12/10/16 23:47","Hot Springs","SD","Circle","8 minutes","I came outside on my front porch to get some fresh air and I look at the hills which I usually do cause there beautiful and I seen thre","12/15/16"
"12/10/16 22:10","Delta","CO","Fireball","5 seconds","Fast fireball going straight down near Delta, Colorado.  ((anonymous report))","12/30/16"
"12/10/16 22:00","Erving","MA","Flash","past week","Bright lights in different colors, moving in S shape, bright lights that disappear.","12/15/16"
"12/10/16 21:00","Delta","CO","Fireball","6-7 minutes","12/10/2016, Delta, CO, 7 orange/pink fireballs 6 to 7 minutes, seen by 2 people","12/15/16"
"12/10/16 21:00","Farragut","TN","Light","ongoing","Bright light over Farragut.  ((NUFORC Note:  We susect a sighting of Venus.  PD))","12/15/16"
"12/10/16 20:41","Virginia Beach (City of)","VA","Cigar","N/A","Virginia Beach UFO.","12/15/16"
"12/10/16 18:52","Kayenta","AZ","Disk","10 minutes","Gigantict Disc with rotating side lights headed northeast over Kayenta into Monument Valley, UT.","12/15/16"
"12/10/16 18:30","Lahaina","HI","Rectangle","3 minutes","White/blue bright object travelling west @ 6:30 pm over Pacific Ocean in Lahaina, HI.","12/15/16"
"12/10/16 18:15","Navajo","NM","Light","10 minutes","Single row of white lights.","12/15/16"
"12/10/16 18:00","Santa Fe","NM","Formation","10 minutes","Have never seen so many at one time flying together.","12/15/16"
"12/10/16 08:40","Arlington","VA","Oval","30 seconds","Oval object making no noise moving N. to S. looked transparent except for the edge reflecting sunshine.","12/15/16"
"12/10/16 08:37","Hickory/Conover","NC","Cone","2-3 minutes","Caught a glimpse of what seemed to be a glare, but then slowly faded into what looked like a cone shaped craft that gradually increased","12/15/16"
"12/10/16 07:12","Pearland","TX","Oval","1 second","White round object comes under front door and flies thru living room (on video).","12/15/16"
"12/9/16 22:00","Phoenix","AZ","Unknown","30 minutes","We were looking towards east and seen in the sky a object that was spinning or lights were spinning. ((NUFORC Note:  Star?  PD))","12/15/16"
"12/9/16 21:50","Portland","OR","Flash","10 seconds","Pulsing green light over Portland.","12/15/16"
"12/9/16 21:39","Oldsmar","FL","Sphere","4 minutes","Blue orb appears on the photos of the moon.  ((NUFORC Note:  Lens flare.  PD))","12/15/16"
"12/9/16 21:30","Kingman","AZ","Triangle","15 seconds","Aircraft w/3 large bright white lights. Lights were shaped like &amp;gt; . It was too high to be a commercial airline but as big. Became as","12/15/16"
"12/9/16 20:30","Fredericksburg","VA","Circle","2 minutes","Observed what appeared to be a hovering craft when i went outside to smoke. Intially the lights were bright read and what appeared to b","12/15/16"
"12/9/16 19:30","Lancing","TN","Diamond","5 minutes","I saw a diamond shaped object with two bright lights that hovered in the air, with no sound, even during movement.","12/15/16"
"12/9/16 19:00","Tewksbury","MA","Triangle","2 minutes","On 495 N, caught sight of two unusually bright lights as I was sitting in the front passenger seat on the ride home.","12/15/16"
"12/9/16 16:30","Newport","ME","Disk","10 minutes","Sighted a disk/saucer shaped craft with rotating lights at 4:30 heading to Newport.","12/15/16"
"12/9/16 16:15","Fredericksburg","VA","Sphere","3 minutes","Driving on River rd saw a huge chrome sphere. The were no clouds and sun was reflecting off of the object so bright it was blinding. My","1/6/17"
"12/9/16 05:25","Truro (Canada)","NS","Oval","2-3 seconds","Oval/ 1st was oval yellowsish red white glowing and gone. 2nd obj was white light like extremely brighter than a star.","12/15/16"
"12/8/16 19:30","Jerseyville","IL","Triangle","2-4 seconds","Near perfect triangle 3 solid huge lights.","12/15/16"
"12/8/16 17:30","St. Clair","MO","Light","1 hour +","Multiple colerd light on more than one occasion.  ((anonymous report))","12/15/16"
"12/8/16 17:15","Cromwell","CT","Circle","15 minutes","2 Crafts.  ((anonymous report))","12/15/16"
"12/8/16 16:00","Atlanta","GA","Sphere","15 minutes","Seeing orange orbs on the ground and in the air as the airplane was taking off unbelievable!","12/21/16"
"12/7/16 00:00","Saint Augustine","FL","Circle","3 minutes","I was in my car driving South on San Marco Blvd in St. Augustine, Fl, Wednesday evening around 7.  I noticed a foreign light in the sky","12/15/16"
"12/7/16 23:30","Anchorage","AK","Flash","30 seconds","Three stationary light pulses over the Chugach range.","12/15/16"
"12/7/16 22:50","Napili","HI","Fireball","10 second","Large bright fireball.","12/15/16"
"12/7/16 22:10","Bellingham","WA","Fireball","2 seconds","Meteor like white decending east to west.","12/15/16"
"12/7/16 19:15","Snellville","GA","Circle","105 minutes","Moving light sphere.  ((NUFORC Note:  We suspect a sighting of a star or planet.  PD))","12/15/16"
"12/7/16 19:00","Bend","OR","Circle","19:00-20:00","The MOON changed Orbit from west to east.","3/10/17"
"12/7/16 19:00","Fishkill","NY","Triangle","1 minute","I saw what appeared to be a large floating craft from a mile away. As I got closer, I realize don't it was shivering.","3/10/17"
"12/7/16 18:53","Las Vegas","NV","Other","2 minute","Pyramid or triangle or similar shape.. maybe rotating silent floating over us 95 and Decatur, going south.. south east.","12/15/16"
"12/7/16 18:20","Riverdale","GA","Cylinder","15 minutes","While standing outside smoking,my neighbors came to me and pointed out this object that was bright like an airplane's headlights, but i","12/15/16"
"12/7/16 18:00","Plymouth","MA","Light","5 minutes","Noticed large bright light traveling E towards the Atlantic.  No flashing lights could be seen.  Obj. slowed down dramatically .","12/21/16"
"12/7/16 17:15","Waterloo (Canada)","ON","Light","3 minutes","Flashing, strobing bright light at high altitutde performs zig zag like maneuvers","1/12/17"
"12/7/16 07:00","Orlando","FL","Fireball","45 seconds","I was outside on back porch and saw a bright red orange color looked like a fire ball or exploded something in the air it was eastward.","12/15/16"
"12/7/16 05:00","Pt. Sur (50 miles off)","CA","Flash","5-10 minutes","Was traveling down the coast of California from San Francisco to Long Beach on the tugboat I work on. I saw two bright lights in the sk","2/3/17"
"12/6/16 22:30","Binghamton","NY","Flash","2 minutes","3 periodic neon blue flashes lighting up entire night sky. Each time the electicity went out. Incident lasted under 5 mins.","1/12/17"
"12/6/16 20:45","High Point","NC","Other","N/A","Unique Craft Spotted above trees, still motion, strange shape, just observing.","12/15/16"
"12/6/16 19:15","Austin","NV","Fireball","10-15 seconds","I work for a major national ((deleted--corp.) and my family (wife/age deleted) daughter) and I were driving N of Austin, NV.","12/15/16"
"12/6/16 19:00","Austin","NV","Other","15 minutes","Dark yellow pulsating lights in the western sky and bright yellow light show to the north.","12/15/16"
"12/6/16 18:00","Nairn","LA","Formation","5-10 minutes","Orange orbs.","12/15/16"
"12/6/16 17:30","Holland","PA","Sphere","1 minute","It was a bright red sphere that lit up the woods as it passed slowly overhead, traveling east until it went up over the ridge by Nesham","12/15/16"
"12/6/16 17:00","New York City (Manhattan)","NY","Unknown","N/A","I believe that an unknown creature teleported into my backyard","12/15/16"
"12/6/16 13:15","Lake Jackson (Brazoria Co.)","TX","Unknown","Very brief","House Shaking Aerial Down Burst.","12/15/16"
"12/6/16 07:15","Union","IL","Chevron","20 minutes","There is never a static light in this area of the sky.","12/15/16"
"12/6/16 05:00","Osterville","MA","Light","4 seconds","Bright light traveling horizontally low across the sky south to north","12/15/16"
"12/6/16 01:40","Sunrise","FL","Circle","10 minute","Multi Color changing UFO.","12/15/16"
"12/5/16 22:40","Regina (Canada)","SK","Light","2-3 minutes","2 blue lights balls moving close.","12/15/16"
"12/5/16 20:05","Niantic","CT","Triangle","~90 seconds","Low flying UFO, &quot;S&quot; shape flight path, then flew into the ocean.","12/15/16"
"12/5/16 18:39","Ivins","UT","Circle","Seconds","Vertical red dots of lights on horizon that looked like radio towers--3 or 4 of them--had been erected overnight.","12/15/16"
