"Date / Time","City","State","Shape","Duration","Summary","Posted"
"11/30/02 18:42","Hawaii Volcanoes National Park","HI","Unknown","15 min","Three objects originating from the same area moved rapidly in separate directions.","12/23/02"
"11/30/02 17:45","Yuba City","CA","Triangle","2 minutes","Three large lights in triangular formation spotted near Yuba City, CA on 11/30/02.","12/23/02"
"11/30/02 17:30","Cassatt","SC","Circle","10 minutes","I was was approximately 5:30 pm when I noticed a ball of light slowly decending. I then called my daughter to come out and see it. Afte","12/23/02"
"11/30/02 13:00","Kansas City","MO","Cylinder","5-10-MINT","ALSO MY STATE SECTION DIRECTOR  YEAR 1998 ALSO SAW THE SAME THING I SAW YEAR 2002","12/23/02"
"11/30/02 02:30","Huntington","WV","Changing","2 or 3 minutes","It started out as five lights, then went to one bright light, then the light turned into a ring, and then back into a ball.","12/23/02"
"11/29/02 22:00","Cordova (a suburb of Memphis)","TN","Unknown","a while until they retrie","A blue ball falls out of the sky in Cordova, Tennessee on Friday 29 in November.","12/23/02"
"11/29/02 22:00","Mount Wolf","PA","Light","30 MINUTES","I witnessed 3 disk shaped lights flying through the sky for 10 minutes, when a 4th appeared they began to fly in a predetermined patter","12/23/02"
"11/29/02 21:30","Fort Loudon","PA","Light","2 or 3 min.","a moveing light shining through the clouds","12/23/02"
"11/29/02 21:00","Hereford","TX","Flash","night","On November 29, 2002 we saw a ufo","12/23/02"
"11/29/02 19:40","Flagstaff","AZ","Light","3 minutes","smal amber light to the north north east part of flagstaff","12/23/02"
"11/29/02 18:20","Durango","CO","Oval","10 sec.","Large sun bright oval shaped object flying through the air at a high rate of speed , hit ground ,followed by  large flash.","12/23/02"
"11/29/02 15:00","Deming","NM","Other","30 MINUTES","Goldfish cracker shaped object seen in Deming, New Mexico on 11/29/02","12/23/02"
"11/29/02 09:30","Groves/Port Arthur","TX","Circle","15 min","Three Round objects, one trailing the other for about two minutes. Then sudden halt and one object stayed motionless, as the two other ","12/23/02"
"11/29/02 06:16","Enumclaw","WA","Cylinder","6 seconds","A &quot;break-up&quot; in the sky","12/23/02"
"11/29/02 06:15","Longview","WA","Fireball","3 minutes","Fireball streaks slowly across northern sky.","12/23/02"
"11/29/02 06:00","Asbury","MO","Changing","5 seconds","Large glowing ball straked across sky and broke in to three smaller objects of equal size.","9/12/03"
"11/29/02 05:05","Reading","PA","Disk","10 seconds","This object made a pin point turn moving very fast and darted out of sight","12/23/02"
"11/29/02 04:55","Reading","PA","Oval","20 seconds","Very high flying and super fast","12/23/02"
"11/29/02 03:00","Littleton","CO","Unknown","40 seconds","Red dot high in the sky moves very quickly and in a zigzag pattern.","12/23/02"
"11/29/02 01:30","Saskatoon (Canada)","SA","Triangle","min 3 hours","bright object that seemed to be affected by the gusty winds ?","12/23/02"
"11/29/02 00:19","Victoria (Canada)","BC","Other","3 seconds","Space debris momentarily light up in sky over Victoria B.C.","12/23/02"
"11/28/02 23:59","Shelby","NC","Light","hour ?","white flickering light hovering slowly with green strobe lights like a police car real phant though,but it didnt look like a star.","12/23/02"
"11/28/02 22:30","Lincoln","NE","Light","1 Second","Very bright flash and explosion over Lincoln, Ne., on Thanksgiving.","12/23/02"
"11/28/02 22:00","Concord","MA","Cylinder","4 minutes","It was 10 o' clock on the night of november 28th. I was driving down the empty street when i saw a bright hazy light. I suddenly got ou","12/23/02"
"11/28/02 21:50","Glen Ellen","CA","Light","8-10 min.","Blue and Red Lights in the Sky","12/23/02"
"11/28/02 21:30","Amsterdam (west of)","NY","Flash","split-second","Bright orange streak speeds toward Albany, NY","12/23/02"
"11/28/02 20:30","Aurora","CO","Fireball","60 seconds","Aurora-sees another fireball in the skies of Colrado!!! A truck driver catches the  fireball on his truck mounted camerra.Local Colrado","12/23/02"
"11/28/02 18:40","Santa Cruz","CA","Changing","10 seconds","5 of us were waiting for an iridium flare to appear on the No.Eastern sky,at approximately 18:43 hrs.,  when one of my friends got the ","12/23/02"
"11/28/02 18:30","Cheyenne","WY","Fireball","5 seconds","Fireball seen in night sky near Cheyenne WY Thanksgiving evening","12/23/02"
"11/28/02 18:23","Colorado Springs","CO","Circle","1 minute","In my opinion, I witnessed a metor fall from the sky and impact the ground west of Colorado Springs.","12/23/02"
"11/28/02 10:30","St. Cloud (south of)","MN","Other","~1 minute","Large, black, foil / wing flying low over field near highway in dayimte.","12/23/02"
"11/28/02 07:16","McCall","ID","Other","2 minutes","Observed fiery debris field of object moving west to east.","12/23/02"
"11/28/02 06:20","Pender Island (Canada)","BC","Fireball","1 minute","Satillite re-entry?","12/23/02"
"11/28/02 06:20","Medical Lake","WA","N/A","1 to 2 min","This was probably some object entering the earth's atmosphere.  It traveled from the western horizon to the eastern horizon.  It starte","12/23/02"
"11/28/02 06:15","Redmond","WA","Cylinder","35-45 seconds","Needle shaped light, possible space debris, crossed slowly from horizon to horizon, due east over Seattle area.","12/23/02"
"11/28/02 06:15","Renton","WA","N/A","10-15 sec","Fiery debris enters atmosphere.","12/23/02"
"11/28/02 06:15","Vancouver","WA","Fireball","1 minute","i saw a very large slow moving golden fireball that split into several parts","12/23/02"
"11/28/02 06:14","Enumclaw","WA","Other","30 seconds","4 Meteor shaped objects slowing going across early morning sky","12/23/02"
"11/28/02 06:00","Bellingham","WA","Formation","1 minute","series of flare-like fireballs","12/23/02"
"11/28/02 05:00","Cumberland","RI","Disk","35 minutes","Disk Shaped Revolving Lights in the Sky","12/23/02"
"11/28/02 05:00","Coon Rapids","MN","Light","1 HOUR 15 MINUTES","FOLLOWED IN VEHICLE BY A BRIGHT LIGHT RESEMBLING A STAR","12/23/02"
"11/28/02 04:00","Oxford","MA","Changing","2:hours aprox.","I have on film an unexplained large,odd shaped ,colorful object in the night sky.","12/23/02"
"11/28/02 04:00","Dudley","MA","Triangle","10 minutes","Triangular shaped lights crossing the sky in MA on Thanksgiving  night 2002","12/23/02"
"11/27/02 23:30","Lakewood","OH","Chevron","20 seconds","Gossamer V-shaped object seen from Ohio","12/23/02"
"11/27/02 18:45","Lincoln","NE","Fireball","5 Seconds","Suspected  large meteor, unreported in news media.","12/23/02"
"11/27/02 12:30","San Francisco","CA","Triangle","1 minute","Triangle craft over ocean beach in san francisco","5/10/04"
"11/27/02 09:30","Medley","FL","Unknown","35 minutes","While taking the morning break at work, someone expresed concern about a bright star sitting motionless in the blue sky, there were 5 o","2/25/03"
"11/27/02 08:04","Tacoma","WA","Flash","2 seconds","A flash of light streaked across the daytime sky at about the altitude of a jet, but at least 10 times faster.","12/23/02"
"11/27/02 05:00","Lake Stevens","WA","Circle","N/A","bright light like a star that was too big and bright and changed shape","12/23/02"
"11/27/02 04:45","San Francisco","CA","Changing","hour","My wife and I witnessed a large, extremely bright, spheroid object that appeared to be hanging in the air over San Francisco for a very","12/23/02"
"11/27/02 04:30","Rainier","WA","Triangle","3 1/2 hours","bright lights hovering in the sky","12/23/02"
"11/26/02 22:10","Madison","AL","Light","5 seconds","Light over the horizon dropping suddenly to no where","12/23/02"
"11/26/02 21:58","Oceanside","CA","Triangle","30 MINUTES","Two objects appeared to my South West very bright.  When the lights dimmed, I saw a triangular shaped objects with color lights.","3/11/03"
"11/26/02 19:00","Spanish Fork Canyon","UT","Disk","3-5 seconds","green disc crash landed on top of billies mountain","4/27/04"
"11/26/02 09:00","Jeannette","PA","Other","1 hour or more","Someone is playing tic-tac-toe in the sky with contrails.  Looking out a second floor window facing west.  Was looking for a winter sto","12/23/02"
"11/26/02 06:10","Brooks","OR","Fireball","30 seconds","I was at the pilot truck stop in brooks oregon looking north when at 6:10 all of a sudden from east to west i saw 2 fire balls. it was ","12/23/02"
"11/25/02 19:00","Seattle","WA","N/A","N/A","Are you aware that your site is not functioning??? It has not been working for several days now...Please fix it.Have you been k","12/23/02"
"11/24/02 15:45","Bangor","ME","Cylinder","5 min.","I saw a translucent, high flying, cylinder, with faint contrails traveling in a direction that is seldom seen in this area.","12/23/02"
"11/24/02 11:30","Lake Charles","LA","Circle","15 min.","A small dot that didnt' seem to move as a jet flew under as it was passing and dot looked white and we watched 15 min.","12/23/02"
"11/24/02 06:25","Santa Fe","NM","Chevron","two hours","slow moving object evolves from a light green colored embryo shape to a full saucer with tent top and wht bulb like trim.","3/21/03"
"11/23/02 22:18","New Salem","IL","Fireball","2 minutes","New Salem Red-Green Fireball Pre-Thanksgiving","3/11/03"
"11/23/02 21:00","Topeka","KS","Flash","4 seconds app.","I saw a flashing aircraft of some sort traveling very rapidly from west to east to the north of topeka ks.","12/23/02"
"11/23/02 17:15","Keystone (US 30 @)","IA","Light","20 minutes","Shimmering bright white light 3X size of Venus.  Dripping, a tail, and variable at times.","12/23/02"
"11/23/02 16:15","Gallatin","TN","Unknown","a few seconds","My daughter and I were traveling to Goodlettsville from Gallatin between 4:00 and 4:30 pm. We were just about to get on Vietnam Vets Pa","11/3/05"
"11/23/02 16:15","Gallatin","TN","Unknown","a few seconds","Disappearing object seen as light glints off of it","12/23/02"
"11/23/02 05:22","Swaledale","IA","Circle","5 minutes","A moving circle of white light","12/23/02"
"11/23/02 05:00","Lost River","WV","Disk","1hour","The object appeared in the southwestern sky and appeared to be a star at first glance. What made me more curious was the fact that it w","12/23/02"
"11/22/02 22:00","Riverside","IL","Circle","45 sec","3 stop signs flying in a triangular pattern","3/11/03"
"11/22/02 22:00","Dallas","TX","Formation","1-2 seconds","light flickering followed by dark mass at low speed which was gone quickly and quitly","12/23/02"
"11/22/02 17:22","Riverview","MI","Triangle","5 minutes","A large triangular shaped object that made a very loud noise","12/23/02"
"11/21/02 20:00","Tonawanda","NY","Chevron","2 minutes","three large white lights on craft, chevron shaped","12/23/02"
"11/21/02 18:20","Tulsa","OK","Cross","1 minute","plane/bird shaped opbject--no lights travelling fast","12/23/02"
"11/21/02 17:30","San Diego","CA","Unknown","17:40","Me and my 2 friends get out of music class at 5:10. We play around until 1 of my friend talks about UFOs. My other friend said he saw s","12/23/02"
"11/21/02 15:30","Vinita","OK","Cigar","2 minutes","I saw a bright cigar shaped object hover in the sky, then speed off away from me at a very high rate of speed.","12/23/02"
"11/21/02 05:45","Clemmons","NC","Triangle","about 5 minutes","It was a large, triangular shaped flying object.","12/23/02"
"11/20/02 22:34","Oak Park","CA","Oval","seconds","My friend at I were at the park when i noticed a triangular glowing arrow heading south. Then we noticed that there were 3 seperate ora","12/23/02"
"11/20/02 22:34","Oak Park","CA","Oval","N/A","3 dots making arrows towards the south","12/23/02"
"11/20/02 20:50","Johnstown","PA","Light","15 Minutes","White light in night sky viewed for 15 minutes, traveled N to W and reversed it path","12/23/02"
"11/20/02 17:45","Merritt (Canada)","BC","Triangle","2 minutes","Silent, triangular shaped object, with an accumulation of shimmering red lights in the 3 corners.","12/23/02"
"11/20/02 15:00","Portsmouth","OH","Cigar","2 minutes","White Cigar Shape-Daytime","12/23/02"
"11/20/02 11:00","Easton","PA","Fireball","about 3 min.","Two fireballs hovered for a while then one took off while one stayed for another minute or so then vanished","12/23/02"
"11/20/02 00:18","Renton","WA","Sphere","3 seconds","Bright object speeds from cloud over Renton at very rapid speed and disappears above Boeing.","11/20/02"
"11/19/02 23:30","Hamburg","NY","Other","25 minutes","took a picture of a flashing &quot;v&quot; shaped light.","11/20/02"
"11/19/02 21:30","Portland","OR","Triangle","45-60 seconds","From the south and passing near intersection of se holgate and 30th ave it banked and headed over the river towrds downtown PDX.I s","11/20/02"
"11/19/02 19:30","Lumberton","NC","Diamond","45 seconds","11/19/02 Lumberton, NC Diamond shape with 4 dull green lights flying from S to N @ 500 ft made no sound.","3/21/03"
"11/19/02 18:45","Bloomington","IN","Light","5 min","UFO observed south of Bloomington Indiana; moved horizontally","11/20/02"
"11/19/02 17:19","North Richland Hills","TX","Cylinder","15min.","seen two round grey in color objects. one small,the other seemed to be quiet larger.  these objects stayed still &amp; didn't move for abou","12/23/02"
"11/19/02 07:00","Pollock","ID","Changing","20 min.","Bright light SSE of Pollock, Idaho at 20 degrees above horizon that remained stationary for 20 min (spherical to crescent).","11/20/02"
"11/19/02 05:45","Lake Panasoffkee","FL","Other","15 min","Moving starlike objects","11/20/02"
"11/19/02 05:40","Lincolnton","NC","Egg","20-30 SECONDS","WHILE WATCHING METEOR SHOWER, LOOKING STRAIGHT UP THERE WAS AN AREA WHERE MOST OF THE METEORS SEEMED TO BE COMING FROM. I NOTICED A SAT","11/20/02"
"11/19/02 05:35","Wall","NJ","Chevron","7 seconds.","While viewing the meteor shower, I noticed 2-3 chevron shaped objects traveling in formation from North to South. The objects were a di","11/20/02"
"11/19/02 05:30","Lehigh Acres","FL","Light","30 minutes","we were merely enjoying a meteor shower when these objects happened simply caught our eyes, as if wanting to be seen.","11/20/02"
"11/19/02 05:30","Norfolk","VA","Chevron","approx. 15 seconds","Silent Red V/Chevron of 6-7 lights over Norfolk, VA during Leonids.","12/23/02"
